id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
324612980866174976,324612980866174976,2013-04-17 21:59:00 CEST,2013-04-17,21:59:00,+0100,85949886,barbieandkensie,Kensie Gibson,"{'type': 'Point', 'coordinates': [38.06455637, -78.49336825]}",Smoking cigarettes is ugly on anybody but for some reason it's so much more unattractive on females 🙅,en,[],[],[],0,0,1,[],[],https://twitter.com/barbieandKENSIE/status/324612980866174976,False,,0,,,"39,-98,2400km",,,,,[],,,,
324562285085462529,324562285085462529,2013-04-17 18:37:33 CEST,2013-04-17,18:37:33,+0100,499365998,demipaglione,Demi,"{'type': 'Point', 'coordinates': [39.95850098, -75.15853992]}","Some black man smoking a cigarette on his balcony just yelled ""Juliette! Juliette! Where for art thou Juliette?"" at me. Today's a good day.",en,[],[],[],0,0,2,[],[],https://twitter.com/DemiPaglione/status/324562285085462529,False,,0,,,"39,-98,2400km",,,,,[],,,,
324510117502521344,324510117502521344,2013-04-17 15:10:15 CEST,2013-04-17,15:10:15,+0100,248907971,laynacates,Alayna,"{'type': 'Point', 'coordinates': [38.87835342, -97.81941737]}",This looooong ride to hays right now is making me regret not smoking that cigarette when I was on my way to school,en,[],[],[],0,0,2,[],[],https://twitter.com/LaynaCates/status/324510117502521344,False,,0,,,"39,-98,2400km",,,,,[],,,,
324414902636802048,324414902636802048,2013-04-17 08:51:54 CEST,2013-04-17,08:51:54,+0100,276697001,jacobofark,"jake,","{'type': 'Point', 'coordinates': [35.53201843, -97.52566393]}","I guess if you're smoking a cigarette wearing crocs, driving a mini van, you're pretty close to rock bottom of the cool scale",en,[],[],[],0,0,1,[],[],https://twitter.com/jacobofark/status/324414902636802048,False,,0,,,"39,-98,2400km",,,,,[],,,,
324360539490881538,324360539490881538,2013-04-17 05:15:53 CEST,2013-04-17,05:15:53,+0100,404146090,cayyyrae,Cayla,"{'type': 'Point', 'coordinates': [31.61006003, -96.52140388]}",I don't mind smoking but NO cigarettes allowed.,en,[],[],[],0,0,0,[],[],https://twitter.com/cayyyrae/status/324360539490881538,False,,0,,,"39,-98,2400km",,,,,[],,,,
324360443315494914,324360443315494914,2013-04-17 05:15:30 CEST,2013-04-17,05:15:30,+0100,224711631,freelancekills,Justin Bridges,"{'type': 'Point', 'coordinates': [40.8132726, -73.9397881]}",My 1yr anniversary of not smoking cigarettes is today!,en,[],[],[],7,0,5,[],[],https://twitter.com/freelancekills/status/324360443315494914,False,,0,,,"39,-98,2400km",,,,,[],,,,
324353809453285377,324353809453285377,2013-04-17 04:49:09 CEST,2013-04-17,04:49:09,+0100,1090593500,sagesoccer3,Matt Flaherty,"{'type': 'Point', 'coordinates': [42.6494367, -73.781017]}",How do people continue to smoke cigarettes after watching that smoking commercial I dont get it,en,[],[],[],0,1,0,[],[],https://twitter.com/sagesoccer3/status/324353809453285377,False,,0,,,"39,-98,2400km",,,,,[],,,,
324309153529069569,324309153529069569,2013-04-17 01:51:42 CEST,2013-04-17,01:51:42,+0100,247587140,robbieherring,Robbie Herring,"{'type': 'Point', 'coordinates': [40.45265883, -79.92213298]}",Finally can say I quit smoking cigarettes! #PrayersAnswered 🙏,en,[],[],[],0,0,4,['prayersanswered'],[],https://twitter.com/robbieherring/status/324309153529069569,False,,0,,,"39,-98,2400km",,,,,[],,,,
324283777620783105,324283777620783105,2013-04-17 00:10:52 CEST,2013-04-17,00:10:52,+0100,48764570,joshrweinstein,Josh Weinstein (韦恩）,"{'type': 'Point', 'coordinates': [40.7386118, -73.9899896]}",Cigarette smoking should be banned from sidewalks,en,[],[],[],1,0,2,[],[],https://twitter.com/joshrweinstein/status/324283777620783105,False,,0,,,"39,-98,2400km",,,,,[],,,,
323646065633021952,323646065633021952,2013-04-15 05:56:49 CEST,2013-04-15,05:56:49,+0100,475946373,caitlynnpascua,Caitlynn Elizabeth 🦋,"{'type': 'Point', 'coordinates': [42.11722302, -83.23215508]}",“@ComedyOrTruth: the sexiest thing about smoking cigarettes is the part when you don't smoke them.”,en,"[{'screen_name': 'comedyortruth', 'name': 'high school problems', 'id': '93167589'}]",[],[],0,0,1,[],[],https://twitter.com/CaitlynnPascua/status/323646065633021952,False,,0,,,"39,-98,2400km",,,,,[],,,,
323627221141037056,323627221141037056,2013-04-15 04:41:56 CEST,2013-04-15,04:41:56,+0100,588402499,tylerwg69,@TattedUpTy22,"{'type': 'Point', 'coordinates': [41.93615619, -87.90405683]}",what's with everyone smoking cigarettes #nastyaf #turnoff,en,[],[],[],0,13,6,"['nastyaf', 'turnoff']",[],https://twitter.com/tylerWG69/status/323627221141037056,False,,0,,,"39,-98,2400km",,,,,[],,,,
323456770695647232,323456770695647232,2013-04-14 17:24:38 CEST,2013-04-14,17:24:38,+0100,31515699,lorenzodapigeon,Lorenzo Giordano,"{'type': 'Point', 'coordinates': [45.82952863, -72.61157775]}",Smoking on doobies like cigarettes,en,[],[],[],0,0,1,[],[],https://twitter.com/lorenzodapigeon/status/323456770695647232,False,,0,,,"39,-98,2400km",,,,,[],,,,
323225723722686464,323225723722686464,2013-04-14 02:06:32 CEST,2013-04-14,02:06:32,+0100,593295058,yeaaa_buddyyy,Ernesto Magaña,"{'type': 'Point', 'coordinates': [34.14167789, -84.84135794]}",I can't stand watching someone sitting with children and smoking cigarettes in their face. I really wanna punch them in the throat #bastards,en,[],[],[],0,1,2,['bastards'],[],https://twitter.com/yeaaa_buddyyy/status/323225723722686464,False,,0,,,"39,-98,2400km",,,,,[],,,,
323185160826793984,323185160826793984,2013-04-13 23:25:21 CEST,2013-04-13,23:25:21,+0100,429184414,lilcigarillo,𝕮,"{'type': 'Point', 'coordinates': [28.59492759, -81.2838158]}",Give me a cigarette Smoking my cancer Drink the pain away But I still have no answers.,en,[],[],[],1,3,1,[],[],https://twitter.com/LilCigarillo/status/323185160826793984,False,,0,,,"39,-98,2400km",,,,,[],,,,
323135554206187521,323134814356111360,2013-04-13 20:08:14 CEST,2013-04-13,20:08:14,+0100,56538374,pierraaa,nocturnalsayge,"{'type': 'Point', 'coordinates': [42.52059604, -82.899188]}",“@ssoloway16: “@shane_w_davis: Exactly what is the point of smoking cigarettes? It doesn't benefit you in anyway””,en,"[{'screen_name': 'ssoloway16', 'name': 'steve o', 'id': '385164385'}, {'screen_name': 'shane_w_davis', 'name': 'shane davis', 'id': '39609210'}]",[],[],0,0,1,[],[],https://twitter.com/pierraaa/status/323135554206187521,False,,0,,,"39,-98,2400km",,,,,[],,,,
322802005980639232,322802005980639232,2013-04-12 22:02:50 CEST,2013-04-12,22:02:50,+0100,195903194,clowiethomas,c h l o é,"{'type': 'Point', 'coordinates': [45.0611622, -93.39369]}","""Having minimal social interaction with the outside world is equally harmful, to smoking 15 cigarettes a day or being an alcoholic."" uh oh",en,[],[],[],0,0,1,[],[],https://twitter.com/clowiethomas/status/322802005980639232,False,,0,,,"39,-98,2400km",,,,,[],,,,
322750028739391488,322745146032668673,2013-04-12 18:36:17 CEST,2013-04-12,18:36:17,+0100,437204577,heyschaub,Carly,"{'type': 'Point', 'coordinates': [39.39560295, -77.46006459]}",@ClippieDippie oh you and me both. My boss is smoking cigarettes in my office talking about Vegas. And SCI International.,en,[],[],[],1,0,1,[],[],https://twitter.com/heyschaub/status/322750028739391488,False,,0,,,"39,-98,2400km",,,,,[],,,,
322720935306211330,322720935306211330,2013-04-12 16:40:41 CEST,2013-04-12,16:40:41,+0100,826108878,m_allen20,Triple. ™,"{'type': 'Point', 'coordinates': [28.53936764, -81.71377944]}",Some dude is walking around campus smoking a cigarette lmaoo.,en,[],[],[],0,2,2,[],[],https://twitter.com/M_Allen20/status/322720935306211330,False,,0,,,"39,-98,2400km",,,,,[],,,,
322707652687835137,322707652687835137,2013-04-12 15:47:54 CEST,2013-04-12,15:47:54,+0100,622402069,yooyessii_,Yesi,"{'type': 'Point', 'coordinates': [33.67303362, -116.17719373]}",i told my dad to stop smoking cigarettes and start smoking weed lmao im lucky i didn't get a slap from him :p,en,[],[],[],0,0,1,[],[],https://twitter.com/YooYessii_/status/322707652687835137,False,,0,,,"39,-98,2400km",,,,,[],,,,
322689650395332608,322685265158230016,2013-04-12 14:36:22 CEST,2013-04-12,14:36:22,+0100,188409803,yoo_wheat,young baron davis,"{'type': 'Point', 'coordinates': [39.97064976, -75.24343349]}",“@Born2Bee_Wild: I hate cigarettes 😒 &amp; niggas really be smoking them ... Like the fuck ugh ewww !!!”#Facts nd sum chicks be smoking em too,en,[],[],[],1,1,1,['facts'],[],https://twitter.com/Yoo_wheat/status/322689650395332608,False,,0,,,"39,-98,2400km",,,,,[],,,,
322677418458484736,322677418458484736,2013-04-12 13:47:46 CEST,2013-04-12,13:47:46,+0100,27258477,jhayes419,Jordan,"{'type': 'Point', 'coordinates': [41.6452057, -83.525482]}",It's so funny when people walk to school smoking cigarettes. Lmfao,en,[],[],[],0,0,1,[],[],https://twitter.com/Jhayes419/status/322677418458484736,False,,0,,,"39,-98,2400km",,,,,[],,,,
322599871100092416,322599871100092416,2013-04-12 08:39:37 CEST,2013-04-12,08:39:37,+0100,282249868,amyjomarie,AmyJo Dempsey,"{'type': 'Point', 'coordinates': [36.59844205, -87.28941593]}",Totally just accidentally walked through Walmart smoking a cigarette.,en,[],[],[],0,0,1,[],[],https://twitter.com/amyjomarie/status/322599871100092416,False,,0,,,"39,-98,2400km",,,,,[],,,,
322570087460655104,322570087460655104,2013-04-12 06:41:16 CEST,2013-04-12,06:41:16,+0100,985132298,tantan_808,Tanner Aukai,"{'type': 'Point', 'coordinates': [39.06781332, -108.56370655]}",Perks of being in Colorado: smoking sections is used for more then just cigarettes!,en,[],[],[],0,0,3,[],[],https://twitter.com/tantan_808/status/322570087460655104,False,,0,,,"39,-98,2400km",,,,,[],,,,
322569904563843072,322569904563843072,2013-04-12 06:40:32 CEST,2013-04-12,06:40:32,+0100,167174528,kawaii_krillin,Bitch Puddin🌻,"{'type': 'Point', 'coordinates': [29.357743, -98.4205989]}",Baby mamma im smoking the cigarette you left here,en,[],[],[],0,0,0,[],[],https://twitter.com/kawaii_krillin/status/322569904563843072,False,,0,,,"39,-98,2400km",,,,,[],,,,
322499421046718465,322499421046718465,2013-04-12 02:00:28 CEST,2013-04-12,02:00:28,+0100,780639348,kev2313,Kevin Lopez ,"{'type': 'Point', 'coordinates': [41.2444387, -87.8333237]}",Smoking cigarettes is fucking nasty.,en,[],[],[],0,1,1,[],[],https://twitter.com/Kev2313/status/322499421046718465,False,,0,,,"39,-98,2400km",,,,,[],,,,
322432245682028544,322432245682028544,2013-04-11 21:33:32 CEST,2013-04-11,21:33:32,+0100,161832079,kamilongjohns,Kam,"{'type': 'Point', 'coordinates': [40.54987246, -76.81225449]}","@RachelKesslerE ""and here I am, happy as could be, in the PRIME of my life, smoking a cigarette!"" #inspirational",en,[],[],[],1,1,1,['inspirational'],[],https://twitter.com/kamilongjohns/status/322432245682028544,False,,0,,,"39,-98,2400km",,,,,[],,,,
322419322704257024,322419322704257024,2013-04-11 20:42:11 CEST,2013-04-11,20:42:11,+0100,588779049,haileyyy_weaver,Hailey Weaver,"{'type': 'Point', 'coordinates': [36.05044943, -87.36630782]}","Now that I've quit smoking, I cannot stand the smell of a cigarette!",en,[],[],[],1,0,4,[],[],https://twitter.com/haileyyy_weaver/status/322419322704257024,False,,0,,,"39,-98,2400km",,,,,[],,,,
322391781717192704,322391781717192704,2013-04-11 18:52:45 CEST,2013-04-11,18:52:45,+0100,305319134,danigarzaluvsu,Daniela Garza,"{'type': 'Point', 'coordinates': [25.95072634, -97.49960874]}","a traffic jam when you're already late, like a no smoking sign on your cigarette break.. anddd isn't it ironiccc #alanismorissette",en,[],[],[],0,1,4,['alanismorissette'],[],https://twitter.com/danigarzaluvsu/status/322391781717192704,False,,0,,,"39,-98,2400km",,,,,[],,,,
322366608028872704,322366608028872704,2013-04-11 17:12:43 CEST,2013-04-11,17:12:43,+0100,521078705,therealspingrl,sarah marie t,"{'type': 'Point', 'coordinates': [33.95560469, -117.33066456]}",I feel like if you're smoking a cigarette at 8 am you need to reevaluate your life,en,[],[],[],1,0,1,[],[],https://twitter.com/therealspingrl/status/322366608028872704,False,,0,,,"39,-98,2400km",,,,,[],,,,
322344326736797696,322344326736797696,2013-04-11 15:44:11 CEST,2013-04-11,15:44:11,+0100,576673864,melissa_spc,Melissa Montanez,"{'type': 'Point', 'coordinates': [42.2758543, -71.790989]}",I really need to stop smoking cigarettes.,en,[],[],[],1,1,1,[],[],https://twitter.com/Melissa_SPC/status/322344326736797696,False,,0,,,"39,-98,2400km",,,,,[],,,,
322132381991596033,322132381991596033,2013-04-11 01:41:59 CEST,2013-04-11,01:41:59,+0100,759582018,abigail_ann09,Abby Finney 🌻,"{'type': 'Point', 'coordinates': [39.88646889, -83.44784291]}",Your in 8th grade &amp; your smoking a cigarette? What the hell is this world coming too.. #scary,en,[],[],[],0,0,1,['scary'],[],https://twitter.com/Abigail_Ann09/status/322132381991596033,False,,0,,,"39,-98,2400km",,,,,[],,,,
322063210205286400,322063210205286400,2013-04-10 21:07:07 CEST,2013-04-10,21:07:07,+0100,989945394,katirosser,Kati ,"{'type': 'Point', 'coordinates': [37.67503182, -113.07323532]}","#oneday my cigarettes will be made of dollar bills, so smoking will be for the pleasure of inhaling my wealth:) #economics",en,[],[],[],0,0,1,"['oneday', 'economics']",[],https://twitter.com/katirosser/status/322063210205286400,False,,0,,,"39,-98,2400km",,,,,[],,,,
322051090247979010,322051090247979010,2013-04-10 20:18:57 CEST,2013-04-10,20:18:57,+0100,83065954,tweetsbyholden,Leatherleg,"{'type': 'Point', 'coordinates': [34.04203933, -84.58373226]}",I quit smoking cold turkey after I realized ham is a much better blend when rolled in cigarette papers,en,[],[],[],0,1,1,[],[],https://twitter.com/tweetsbyholden/status/322051090247979010,False,,0,,,"39,-98,2400km",,,,,[],,,,
322036936032264193,322036936032264193,2013-04-10 19:22:43 CEST,2013-04-10,19:22:43,+0100,324001708,r_l_e_o_d_n,gab of barbage,"{'type': 'Point', 'coordinates': [48.24165374, -122.33243468]}",Smoking cigarettes in the school bathroom. Really?,en,[],[],[],0,0,2,[],[],https://twitter.com/R_l_e_o_d_n/status/322036936032264193,False,,0,,,"39,-98,2400km",,,,,[],,,,
321838458014429184,321838458014429184,2013-04-10 06:14:02 CEST,2013-04-10,06:14:02,+0100,24607550,austynwoodruff,Austyn Lee,"{'type': 'Point', 'coordinates': [39.9585159, -86.1209781]}",So my boyfriend has quit smoking weed and cigarettes 🙌 hope it lasts!,en,[],[],[],0,0,4,[],[],https://twitter.com/austynwoodruff/status/321838458014429184,False,,0,,,"39,-98,2400km",,,,,[],,,,
321815833355640832,321815833355640832,2013-04-10 04:44:08 CEST,2013-04-10,04:44:08,+0100,438869051,billybowser96,Will Bowser,"{'type': 'Point', 'coordinates': [39.63537896, -76.10265618]}","Smoking is nasty as fuck. Whether it's cigarettes, weed, crack, or whatever it's gross it fucks up your teeth and your breath and just bleh",en,[],[],[],1,2,1,[],[],https://twitter.com/billybowser96/status/321815833355640832,False,,0,,,"39,-98,2400km",,,,,[],,,,
321788760540979200,321788760540979200,2013-04-10 02:56:33 CEST,2013-04-10,02:56:33,+0100,45001115,thatcreepbrandi,BRANDi,"{'type': 'Point', 'coordinates': [39.89883119, -79.72694971]}",I can't explain how nice it feels to sit on my stoop outside my apartment in shorts smoking a cigarette,en,[],[],[],0,0,1,[],[],https://twitter.com/thatcreepbrandi/status/321788760540979200,False,,0,,,"39,-98,2400km",,,,,[],,,,
321759162319110144,321759162319110144,2013-04-10 00:58:56 CEST,2013-04-10,00:58:56,+0100,12638362,newbrew,Steve Youngblood,"{'type': 'Point', 'coordinates': [33.9315175, -84.348012]}","Just saw a woman in workout wear in front of LA Fitness cooling off, smoking a cigarette. What?",en,[],[],[],0,0,1,[],[],https://twitter.com/newbrew/status/321759162319110144,False,,0,,,"39,-98,2400km",,,,,[],,,,
321724584313380866,321724584313380866,2013-04-09 22:41:32 CEST,2013-04-09,22:41:32,+0100,495666189,d_chiplett,Daniel,"{'type': 'Point', 'coordinates': [38.01034046, -79.04058791]}",Im gonna quit smoking cigarettes. Forreal this time,en,[],[],[],2,0,3,[],[],https://twitter.com/D_Chiplett/status/321724584313380866,False,,0,,,"39,-98,2400km",,,,,[],,,,
321714494298525696,321714494298525696,2013-04-09 22:01:27 CEST,2013-04-09,22:01:27,+0100,296124135,skylar4pres,Skylar,"{'type': 'Point', 'coordinates': [40.18374302, -75.08575188]}",The sexiest thing about smoking cigarettes is the part when you don't smoke them.,en,[],[],[],0,3,2,[],[],https://twitter.com/Skylar4Pres/status/321714494298525696,False,,0,,,"39,-98,2400km",,,,,[],,,,
321675605332598784,321675605332598784,2013-04-09 19:26:55 CEST,2013-04-09,19:26:55,+0100,570377591,alecbarletta,Alec Barletta ©,"{'type': 'Point', 'coordinates': [26.63499231, -81.91527992]}","I finally quit smoking cigarettes, it was necessary",en,[],[],[],0,0,3,[],[],https://twitter.com/AlecBarletta/status/321675605332598784,False,,0,,,"39,-98,2400km",,,,,[],,,,
321671772300771329,321671772300771329,2013-04-09 19:11:41 CEST,2013-04-09,19:11:41,+0100,341079853,candyburr,Candace,"{'type': 'Point', 'coordinates': [37.31492756, -89.52881383]}",Smoking cigarettes is so unattractive🚫🚬💀 #gag,en,[],[],[],0,1,5,['gag'],[],https://twitter.com/candyburr/status/321671772300771329,False,,0,,,"39,-98,2400km",,,,,[],,,,
321658000735621120,320357952664002561,2013-04-09 18:16:58 CEST,2013-04-09,18:16:58,+0100,521000067,kelseysheriff,Kelsey Sheriff,"{'type': 'Point', 'coordinates': [33.56848783, -85.0918036]}",“@comedytexts: The sexiest thing about smoking cigarettes is the part when you don't smoke them.” @berryhilltay,en,"[{'screen_name': 'comedytexts', 'name': 'comedytexts!', 'id': '153897089'}, {'screen_name': 'berryhilltay', 'name': 'taylor berryhill', 'id': '882925070'}]",[],[],0,0,1,[],[],https://twitter.com/KelseySheriff/status/321658000735621120,False,,0,,,"39,-98,2400km",,,,,[],,,,
321432815088582656,321432815088582656,2013-04-09 03:22:09 CEST,2013-04-09,03:22:09,+0100,467958730,jake_ramirez,Jake,"{'type': 'Point', 'coordinates': [37.68475723, -97.26124954]}",Smoking cigarettes is stupid. Only jackasses smoke cigarettes.,en,[],[],[],0,1,2,[],[],https://twitter.com/jake_ramirez/status/321432815088582656,False,,0,,,"39,-98,2400km",,,,,[],,,,
321400520814235648,321400520814235648,2013-04-09 01:13:50 CEST,2013-04-09,01:13:50,+0100,394180892,jenna_voris,Jenna Voris,"{'type': 'Point', 'coordinates': [39.84003495, -86.16924863]}","Dear smoking woman in front of me: if you throw a cigarette at my car one more time, I am rear ending you. 😡👊",en,[],[],[],0,0,2,[],[],https://twitter.com/Jenna_Voris/status/321400520814235648,False,,0,,,"39,-98,2400km",,,,,[],,,,
321377413839859712,321376797340098560,2013-04-08 23:42:01 CEST,2013-04-08,23:42:01,+0100,266816949,millicent50,Madison Ruud,"{'type': 'Point', 'coordinates': [32.55080388, -86.21467243]}",“@GoogleMeBih: Smoking cigarettes is not cool.”,en,[],[],[],0,0,1,[],[],https://twitter.com/millicent50/status/321377413839859712,False,,0,,,"39,-98,2400km",,,,,[],,,,
321351363797843968,321351363797843968,2013-04-08 21:58:30 CEST,2013-04-08,21:58:30,+0100,24408187,evan_nicely,Evan Nicely,"{'type': 'Point', 'coordinates': [38.4241439, -78.8562357]}",one of my neighbors is smoking cigarettes while im trying to enjoy the weather. I'd like to punch them in the throat before cancer does,en,[],[],[],1,0,9,[],[],https://twitter.com/evan_nicely/status/321351363797843968,False,,0,,,"39,-98,2400km",,,,,[],,,,
321268542680997888,321268542680997888,2013-04-08 16:29:24 CEST,2013-04-08,16:29:24,+0100,280265725,crtnylynn,Court 🦋,"{'type': 'Point', 'coordinates': [37.26670839, -122.02831441]}",Smoking cigarettes is one of the biggest turn offs. 🚬🚫 #DisgustingHabit,en,[],[],[],1,2,2,['disgustinghabit'],[],https://twitter.com/CrtnyLynn/status/321268542680997888,False,,0,,,"39,-98,2400km",,,,,[],,,,
321262868056125440,321262868056125440,2013-04-08 16:06:51 CEST,2013-04-08,16:06:51,+0100,396949103,thackkk,Tyler Hack,"{'type': 'Point', 'coordinates': [30.29902231, -81.54238856]}",why do kids take pictures of them smoking a cigarette? is that the cool thing to do now in high school?,en,[],[],[],0,1,2,[],[],https://twitter.com/Thackkk/status/321262868056125440,False,,0,,,"39,-98,2400km",,,,,[],,,,
321169123973427200,321169123973427200,2013-04-08 09:54:20 CEST,2013-04-08,09:54:20,+0100,573304913,juanillomichael,Andre Juanillo,"{'type': 'Point', 'coordinates': [29.49378555, -98.64833058]}",Smoking a cigarette cuz I can't sleep #thissucks,en,[],[],[],0,0,1,['thissucks'],[],https://twitter.com/juanillomichael/status/321169123973427200,False,,0,,,"39,-98,2400km",,,,,[],,,,
321118955005689856,321118955005689856,2013-04-08 06:34:59 CEST,2013-04-08,06:34:59,+0100,514053578,faddascooby,🐾ScooberDa.Über🚗💨,"{'type': 'Point', 'coordinates': [25.0286996, -77.3057965]}","""@_MeghynLove: I wanna try smoking just once to see how it feels.""|| lol but y a cigarette first try weed",en,[],[],[],0,0,0,[],[],https://twitter.com/FaddaScooby/status/321118955005689856,False,,0,,,"39,-98,2400km",,,,,[],,,,
321104955316502528,321104955316502528,2013-04-08 05:39:21 CEST,2013-04-08,05:39:21,+0100,842735568,aroweeee,anjacember,"{'type': 'Point', 'coordinates': [37.79617575, -81.71543279]}","Traffic jam when you're already late, a no smoking signnnn on your cigarette break.",en,[],[],[],0,0,1,[],[],https://twitter.com/aroweeee/status/321104955316502528,False,,0,,,"39,-98,2400km",,,,,[],,,,
320729164300836866,320729164300836866,2013-04-07 04:46:06 CEST,2013-04-07,04:46:06,+0100,874950127,maadisongraace,maddie,"{'type': 'Point', 'coordinates': [32.7683537, -117.16499942]}","You could be the cutest boy in the world, but if you're smoking a cigarette I'm over you instantly.",en,[],[],[],2,1,1,[],[],https://twitter.com/MaadisonGraace/status/320729164300836866,False,,0,,,"39,-98,2400km",,,,,[],,,,
320575420972011521,320575420972011521,2013-04-06 18:35:11 CEST,2013-04-06,18:35:11,+0100,322146259,courtneyewise,Courtney Wise,"{'type': 'Point', 'coordinates': [35.51921038, -78.59914002]}",Smoking cigarettes is probably one of the most attractive things  #LieOfTheDay,en,[],[],[],0,0,2,['lieoftheday'],[],https://twitter.com/courtneyewise/status/320575420972011521,False,,0,,,"39,-98,2400km",,,,,[],,,,
320545081243361282,320545081243361282,2013-04-06 16:34:37 CEST,2013-04-06,16:34:37,+0100,81716796,marshhmallowww,barb,"{'type': 'Point', 'coordinates': [39.75362267, -104.99132377]}",A year ago I was training for a half marathon now I'm smoking a cigarette at 830 in the morning like wtf is my life right now,en,[],[],[],1,0,0,[],[],https://twitter.com/marshhmallowww/status/320545081243361282,False,,0,,,"39,-98,2400km",,,,,[],,,,
320398308197666816,320398308197666816,2013-04-06 06:51:24 CEST,2013-04-06,06:51:24,+0100,854997522,jordennnnnnnn,Jord'Enn ††,"{'type': 'Point', 'coordinates': [47.71894082, -116.92022447]}",Talking your friends out of smoking cigarettes. #fuckingdisgusting #ashtray,en,[],[],[],0,0,1,"['fuckingdisgusting', 'ashtray']",[],https://twitter.com/JordEnnnnnnnn/status/320398308197666816,False,,0,,,"39,-98,2400km",,,,,[],,,,
320374458361716736,320374458361716736,2013-04-06 05:16:37 CEST,2013-04-06,05:16:37,+0100,405990893,jazzy_harris,Jazzmine Harris,"{'type': 'Point', 'coordinates': [41.42566171, -79.70933625]}",Smoking cigarettes or doing drugs makes you 100x less attractive. #disgusting #haseeya,en,[],[],[],0,0,2,"['disgusting', 'haseeya']",[],https://twitter.com/Jazzy_Harris/status/320374458361716736,False,,0,,,"39,-98,2400km",,,,,[],,,,
320356866267942912,320356866267942912,2013-04-06 04:06:43 CEST,2013-04-06,04:06:43,+0100,157458232,seedubyee,Charles Godsey,"{'type': 'Point', 'coordinates': [37.28773001, -83.21050253]}",This is the only place besides Circle T that you can get the enjoyment of a woman smoking a cigarette and Waiting on you at the same time,en,[],[],[],0,0,1,[],[],https://twitter.com/SeeDubYee/status/320356866267942912,False,,0,,,"39,-98,2400km",,,,,[],,,,
320240691739512832,320240691739512832,2013-04-05 20:25:05 CEST,2013-04-05,20:25:05,+0100,840496753,morgynsthoughts,Morgynnn.,"{'type': 'Point', 'coordinates': [40.7195038, -81.1112881]}",So you think smoking cigarettes is gross? Brb while I light another.,en,[],[],[],0,1,1,[],[],https://twitter.com/MorgynsThoughts/status/320240691739512832,False,,0,,,"39,-98,2400km",,,,,[],,,,
320233739059867648,320202170379161600,2013-04-05 19:57:27 CEST,2013-04-05,19:57:27,+0100,460413058,fatherfocacciaa,Danny Walton,"{'type': 'Point', 'coordinates': [40.80499549, -73.93818098]}","@mikescollins if not, we can cause a scene together. Lets also start smoking cigarettes and day drink together.",en,[],[],[],1,0,1,[],[],https://twitter.com/FatherFocacciaa/status/320233739059867648,False,,0,,,"39,-98,2400km",,,,,[],,,,
320232559843876865,320232559843876865,2013-04-05 19:52:46 CEST,2013-04-05,19:52:46,+0100,912664639,originalpickles,josh,"{'type': 'Point', 'coordinates': [45.88152275, -93.27955909]}",So glad that I'm done smoking cigarettes feels amazing!,en,[],[],[],0,0,1,[],[],https://twitter.com/originalpickles/status/320232559843876865,False,,0,,,"39,-98,2400km",,,,,[],,,,
320218748302790656,320218748302790656,2013-04-05 18:57:53 CEST,2013-04-05,18:57:53,+0100,258648987,ceeduds,dudley debosier,"{'type': 'Point', 'coordinates': [40.74349849, -74.24769457]}",Shout out to the girl smoking a cigarette on her way to the gym,en,[],[],[],0,0,1,[],[],https://twitter.com/ceeduds/status/320218748302790656,False,,0,,,"39,-98,2400km",,,,,[],,,,
320203673089236994,320203673089236994,2013-04-05 17:57:59 CEST,2013-04-05,17:57:59,+0100,25733285,whatatrol,Taylor,"{'type': 'Point', 'coordinates': [43.50820605, -79.83592754]}",It's so fucked when you see people that were really good kids when you were younger smoking cigarettes,en,[],[],[],0,2,2,[],[],https://twitter.com/WhatATrol/status/320203673089236994,False,,0,,,"39,-98,2400km",,,,,[],,,,
320194197699301377,320194197699301377,2013-04-05 17:20:20 CEST,2013-04-05,17:20:20,+0100,308537425,laurenschieni,laur,"{'type': 'Point', 'coordinates': [40.21893502, -74.28351189]}",Sorry but there is no classy way of smoking cigarettes I will judge the fuck out of you,en,[],[],[],0,0,1,[],[],https://twitter.com/laurenschieni/status/320194197699301377,False,,0,,,"39,-98,2400km",,,,,[],,,,
319936876037431296,319883351936872448,2013-04-05 00:17:50 CEST,2013-04-05,00:17:50,+0100,407398221,sohawtinhere,Kelsey Hawtin,"{'type': 'Point', 'coordinates': [42.55340297, -70.84302708]}",“@RelatableQuote: The sexiest thing about smoking cigarettes is the part when you don't smoke them.” @mich_candii,en,"[{'screen_name': 'relatablequote', 'name': 'relatable quotes', 'id': '147305691'}, {'screen_name': 'mich_candii', 'name': 'michele ekaterini', 'id': '400193808'}]",[],[],1,0,1,[],[],https://twitter.com/soHAWTINhere/status/319936876037431296,False,,0,,,"39,-98,2400km",,,,,[],,,,
