id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
302976404058939392,302976404058939392,2013-02-17 04:02:58 CET,2013-02-17,04:02:58,+0100,956768432,oscar_briseno4,Briseño,"{'type': 'Point', 'coordinates': [26.2170049, -98.3570294]}",Blocks of ganja mayneeee,en,[],[],[],0,0,1,[],[],https://twitter.com/oscar_briseno4/status/302976404058939392,False,,0,,,"39,-98,2400km",,,,,[],,,,
302914120498442240,302914120498442240,2013-02-16 23:55:28 CET,2013-02-16,23:55:28,+0100,346414717,imdanhellyeah,Dan Juarez,"{'type': 'Point', 'coordinates': [36.3085085, -86.6698115]}","""Ganja makes me lawd of all the lawnd""... #herecomestheking #snooplion",en,[],[],[],1,1,0,"['herecomestheking', 'snooplion']",[],https://twitter.com/ImDanHellYeah/status/302914120498442240,False,,0,,,"39,-98,2400km",,,,,[],,,,
302583733511397376,302583733511397376,2013-02-16 02:02:38 CET,2013-02-16,02:02:38,+0100,624406570,miss_mackenna,Daniela♥,"{'type': 'Point', 'coordinates': [33.30415051, -111.795352]}","Sex,pills,marijuana,ganja. Let me get you high.",en,[],[],[],0,0,0,[],[],https://twitter.com/Miss_Mackenna/status/302583733511397376,False,,0,,,"39,-98,2400km",,,,,[],,,,
302488727052234752,302488727052234752,2013-02-15 19:45:07 CET,2013-02-15,19:45:07,+0100,427502172,spacehippy420,JAM!,"{'type': 'Point', 'coordinates': [39.0460498, -98.1533148]}",#FF Fry day Friday!!! @BeerDrinkinGal @stayhappy420 @doobiedabee @onlyastoner @HippieGalaxy @ParadiseJanee @Ganja_McGee @rbrewer308 #OneLove,en,"[{'screen_name': 'stayhappy420', 'name': 'bitch no ', 'id': '2190261659'}, {'screen_name': 'onlyastoner', 'name': 'onlyastoner', 'id': '72989855'}, {'screen_name': 'hippiegalaxy', 'name': 'galactic hippies', 'id': '797456397940051968'}, {'screen_name': 'paradisejanee', 'name': 'hazeyhippie', 'id': '163537029'}, {'screen_name': 'ganja_mcgee', 'name': 'happy hippie', 'id': '421614917'}]",[],[],1,0,1,"['ff', 'onelove']",[],https://twitter.com/SPACEHIPPY420/status/302488727052234752,False,,0,,,"39,-98,2400km",,,,,[],,,,
302409208949772288,302409208949772288,2013-02-15 14:29:08 CET,2013-02-15,14:29:08,+0100,152401104,michaelosta,Michael K. Osta,"{'type': 'Point', 'coordinates': [40.74719727, -73.99344915]}",#FF #FF_Specialツ #FF_Special #F_O_L_L_O_W_F_R_I_D_A_Y @jennimau5 @zoemarkumas @motubss @ganja_queenn @NiC0ll3tte,und,"[{'screen_name': 'jennimau5', 'name': 'khaleesi', 'id': '328022961'}, {'screen_name': 'motubss', 'name': 'mo', 'id': '387819159'}, {'screen_name': 'nic0ll3tte', 'name': 'nico', 'id': '290233899'}]",[],[],0,0,1,"['ff', 'ff_specialツ', 'ff_special', 'f_o_l_l_o_w_f_r_i_d_a_y']",[],https://twitter.com/MichaelOsta/status/302409208949772288,False,,0,,,"39,-98,2400km",,,,,[],,,,
301912768783736832,301912768783736832,2013-02-14 05:36:28 CET,2013-02-14,05:36:28,+0100,435477479,samhijjah,SamHijjah,"{'type': 'Point', 'coordinates': [32.9392155, -96.6726687]}",Should I throw a singles ganja party tomorrow?,en,[],[],[],0,1,2,[],[],https://twitter.com/SamHijjah/status/301912768783736832,False,,0,,,"39,-98,2400km",,,,,[],,,,
301903069141168129,301903069141168129,2013-02-14 04:57:55 CET,2013-02-14,04:57:55,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.4736495, -77.94620572]}",I fucking hate reality tv .. Swear they'll put anything on tv to make money .,en,[],[],[],0,2,1,[],[],https://twitter.com/Ganja_Barbie92/status/301903069141168129,False,,0,,,"39,-98,2400km",,,,,[],,,,
301900656149676032,301900656149676032,2013-02-14 04:48:20 CET,2013-02-14,04:48:20,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47355974, -77.94635167]}",People on #StrangeAddictions eating cat hair &amp; having intimate relations with pool inflatables . Tf ? 😳 #WhereTheyDoThatAt,en,[],[],[],0,0,1,"['strangeaddictions', 'wheretheydothatat']",[],https://twitter.com/Ganja_Barbie92/status/301900656149676032,False,,0,,,"39,-98,2400km",,,,,[],,,,
301900317107290112,301900317107290112,2013-02-14 04:46:59 CET,2013-02-14,04:46:59,+0100,994458338,benjam_mink,Mr. Ben,"{'type': 'Point', 'coordinates': [39.5166938, -76.9111154]}","""@ericschlereth: All I want to do right now is smoke some ganja"" @MicahBOSSHAAS11 .... I'm dying",en,"[{'screen_name': 'ericschlereth', 'name': 'eric', 'id': '74000232'}, {'screen_name': 'micahbosshaas11', 'name': 'simplymicah', 'id': '797640354'}]",[],[],0,0,1,[],[],https://twitter.com/benjam_mink/status/301900317107290112,False,,0,,,"39,-98,2400km",,,,,[],,,,
301849301406085120,301849301406085120,2013-02-14 01:24:16 CET,2013-02-14,01:24:16,+0100,356612821,sdime91,Seth Dray,"{'type': 'Point', 'coordinates': [35.5969564, -77.3683898]}",My scuba instructor just said high grade ganja! #rips,en,[],[],[],0,0,1,['rips'],[],https://twitter.com/SDime91/status/301849301406085120,False,,0,,,"39,-98,2400km",,,,,[],,,,
301740513218949120,301740513218949120,2013-02-13 18:11:59 CET,2013-02-13,18:11:59,+0100,499932897,z_harper3,Zachary Harper,"{'type': 'Point', 'coordinates': [35.75093963, -78.69081693]}",I wanna smoke some ganja,en,[],[],[],0,0,1,[],[],https://twitter.com/z_harper3/status/301740513218949120,False,,0,,,"39,-98,2400km",,,,,[],,,,
301465796884975617,301465796884975617,2013-02-13 00:00:21 CET,2013-02-13,00:00:21,+0100,430419929,melodiouscurls,Laresa Avent,"{'type': 'Point', 'coordinates': [44.9022297, -93.3010046]}",Reggae :)) and ganja.,en,[],[],[],0,0,2,[],[],https://twitter.com/MelodiousCurls/status/301465796884975617,False,,0,,,"39,-98,2400km",,,,,[],,,,
301265087996493824,301265087996493824,2013-02-12 10:42:48 CET,2013-02-12,10:42:48,+0100,1002261685,lilrico1_rivas,Richie Rivas,"{'type': 'Point', 'coordinates': [40.78434275, -73.2097814]}","Tired didnt get no sleep yesterday, my eyes are red lookin like if I had smokes some ganja",en,[],[],[],0,0,1,[],[],https://twitter.com/lilrico1_rivas/status/301265087996493824,False,,0,,,"39,-98,2400km",,,,,[],,,,
301039745193086977,301039745193086977,2013-02-11 19:47:22 CET,2013-02-11,19:47:22,+0100,259115781,ny_till_i_die,S.,"{'type': 'Point', 'coordinates': [39.18166565, -78.16217034]}",I love smoking ganja that's my fucking problem. Yea I stay smoking that's my fucking problem.,en,[],[],[],0,2,2,[],[],https://twitter.com/NY_Till_I_Die/status/301039745193086977,False,,0,,,"39,-98,2400km",,,,,[],,,,
301013071273553920,301013071273553920,2013-02-11 18:01:23 CET,2013-02-11,18:01:23,+0100,37358055,koalaafied,koala,"{'type': 'Point', 'coordinates': [25.72030406, -80.27575557]}",Can someone please tell my why the bridge by the dorms always smells like straight ganja lol,en,[],[],[],1,0,1,[],[],https://twitter.com/koalaafied/status/301013071273553920,False,,0,,,"39,-98,2400km",,,,,[],,,,
300831123154542593,300828565618978816,2013-02-11 05:58:23 CET,2013-02-11,05:58:23,+0100,184055292,darealslizzy,Slizzy Martin®️,"{'type': 'Point', 'coordinates': [40.0713599, -74.8544653]}","@ganja_queenn he asked me if i was smoking reggie i said ""nah the loud!"" Lmao",en,[],[],[],0,0,1,[],[],https://twitter.com/daRealSlizzy/status/300831123154542593,False,,0,,,"39,-98,2400km",,,,,[],,,,
300780819771953153,300780819771953153,2013-02-11 02:38:30 CET,2013-02-11,02:38:30,+0100,977628511,scannydanny,Danny donovan,"{'type': 'Point', 'coordinates': [38.74257596, -90.22716875]}",#ThingsThatMakeMyDay  ganja,in,[],[],[],0,0,1,['thingsthatmakemyday'],[],https://twitter.com/scannydanny/status/300780819771953153,False,,0,,,"39,-98,2400km",,,,,[],,,,
300758179652964352,300753313870249984,2013-02-11 01:08:32 CET,2013-02-11,01:08:32,+0100,318817629,cheyautumn2,Chey ☮,"{'type': 'Point', 'coordinates': [44.9135085, -92.9894467]}","@Misunderst0dkiD hahaha perf. Oh absolutely, ganja cures all",en,[],[],[],1,1,1,[],[],https://twitter.com/CheyAutumn2/status/300758179652964352,False,,0,,,"39,-98,2400km",,,,,[],,,,
300257895679918080,300257895679918080,2013-02-09 16:00:35 CET,2013-02-09,16:00:35,+0100,143484305,fms_j3r3my,J3r3my,"{'type': 'Point', 'coordinates': [33.61987775, -117.92246015]}",#WakenBake #ocean #oceanview #bayportyahts #LifeIsHood #picoftheday #iphone #thc #ganja #wax #wehere…  http://t.co/QX9o6oZa,und,[],['http://instagr.am/p/Vg7FdutX4n/'],[],1,0,1,"['wakenbake', 'ocean', 'oceanview', 'bayportyahts', 'lifeishood', 'picoftheday', 'iphone', 'thc', 'ganja', 'wax', 'wehere']",[],https://twitter.com/FMS_J3R3MY/status/300257895679918080,False,,0,,,"39,-98,2400km",,,,,[],,,,
300256201424379904,300256201424379904,2013-02-09 15:53:51 CET,2013-02-09,15:53:51,+0100,468730898,jasminekeys_,Jasy ❤️,"{'type': 'Point', 'coordinates': [40.32754475, -75.97162946]}",@Ganja_Greatness your beautiful 😘,en,[],[],[],2,1,1,[],[],https://twitter.com/JasmineKeys_/status/300256201424379904,False,,0,,,"39,-98,2400km",,,,,[],,,,
300102216944082946,300102216944082946,2013-02-09 05:41:58 CET,2013-02-09,05:41:58,+0100,251692549,aggroaggy666,Aggy,"{'type': 'Point', 'coordinates': [42.5919453, -72.5992157]}",Sometimes I get to stoned and wanna cry in the snow bank drinking ganja infused whiskey I love u,en,[],[],[],0,0,1,[],[],https://twitter.com/AggroAggy666/status/300102216944082946,False,,0,,,"39,-98,2400km",,,,,[],,,,
300062521669324800,300062521669324800,2013-02-09 03:04:14 CET,2013-02-09,03:04:14,+0100,251692549,aggroaggy666,Aggy,"{'type': 'Point', 'coordinates': [42.5949309, -72.6054472]}",Drinking ganja infused whiskey hot cider drink hmu,en,[],[],[],0,0,0,[],[],https://twitter.com/AggroAggy666/status/300062521669324800,False,,0,,,"39,-98,2400km",,,,,[],,,,
300049204640899072,300049204640899072,2013-02-09 02:11:19 CET,2013-02-09,02:11:19,+0100,58375137,gangstabooqom,LOLA,"{'type': 'Point', 'coordinates': [34.1689214, -118.3808085]}",Smoking ganja,in,[],[],[],4,6,3,[],[],https://twitter.com/GangstaBooQOM/status/300049204640899072,False,,0,,,"39,-98,2400km",,,,,[],,,,
299904689556824064,299904689556824064,2013-02-08 16:37:04 CET,2013-02-08,16:37:04,+0100,153901736,aspecialpeacock,Yuliana Herrera♡,"{'type': 'Point', 'coordinates': [40.94196, -74.17952]}",Ganja es para el cuerpo todos los sabemos.,es,[],[],[],0,0,1,[],[],https://twitter.com/aspecialpeacock/status/299904689556824064,False,,0,,,"39,-98,2400km",,,,,[],,,,
299313334468112384,299313334468112384,2013-02-07 01:27:14 CET,2013-02-07,01:27:14,+0100,1036473638,quinnlyx,Quinn,"{'type': 'Point', 'coordinates': [26.24350226, -81.709645]}","Frozen yogurt, ganja, and a movie on the beach with @JDavis0912 👯",en,"[{'screen_name': 'jdavis0912', 'name': 'jewjewbirdd', 'id': '43906100'}]",[],[],0,0,1,[],[],https://twitter.com/quinnlyx/status/299313334468112384,False,,0,,,"39,-98,2400km",,,,,[],,,,
299312147706556417,299312147706556417,2013-02-07 01:22:31 CET,2013-02-07,01:22:31,+0100,436019248,bryandaniels93,Tryan Cantiels,"{'type': 'Point', 'coordinates': [41.50019357, -81.67024186]}",Dude I love dick more than spraypaint and ganja,en,[],[],[],0,0,2,[],[],https://twitter.com/bryandaniels93/status/299312147706556417,False,,0,,,"39,-98,2400km",,,,,[],,,,
299181253175963650,299181253175963650,2013-02-06 16:42:23 CET,2013-02-06,16:42:23,+0100,471176475,xoxo_camila,cami 🛸,"{'type': 'Point', 'coordinates': [40.7248541, -74.15841521]}",Yes pls. RT “@ganja_queenn: Treat me like a princess fuck me like a whore”,en,[],[],[],0,0,1,[],[],https://twitter.com/xoxo_camila/status/299181253175963650,False,,0,,,"39,-98,2400km",,,,,[],,,,
298972458776670208,298972458776670208,2013-02-06 02:52:43 CET,2013-02-06,02:52:43,+0100,992328680,cayleycostello,cayley is tweeting,"{'type': 'Point', 'coordinates': [26.72287453, -80.03821713]}",I fear I may come back from Cali as some hippie ganja loving blonde dreaded peace freak..,en,[],[],[],0,0,2,[],[],https://twitter.com/cayleycostello/status/298972458776670208,False,,0,,,"39,-98,2400km",,,,,[],,,,
298913165171908611,298913165171908611,2013-02-05 22:57:06 CET,2013-02-05,22:57:06,+0100,236582334,ash_leiiighann,ashley,"{'type': 'Point', 'coordinates': [39.78626497, -86.17354892]}","i really wanna go on a road trip, hippie style 🚌🌻just cameras, no phones, friends, food, ganja &amp; music.. #freespirit",en,[],[],[],0,1,6,['freespirit'],[],https://twitter.com/ash_leiiighann/status/298913165171908611,False,,0,,,"39,-98,2400km",,,,,[],,,,
298634713826988032,298634713826988032,2013-02-05 04:30:38 CET,2013-02-05,04:30:38,+0100,281737312,shlebmaster,Shelby Torrese,"{'type': 'Point', 'coordinates': [25.72221652, -80.27549129]}",Word from the wise young grasshoppas: you don't know what you've got until its ganja.,en,[],[],[],0,0,3,[],[],https://twitter.com/shlebmaster/status/298634713826988032,False,,0,,,"39,-98,2400km",,,,,[],,,,
298604164391526401,298603998519390209,2013-02-05 02:29:15 CET,2013-02-05,02:29:15,+0100,286538643,patrickwathen,pat,"{'type': 'Point', 'coordinates': [38.44364102, -76.91603011]}","@TroyIzKewl because she does not smoke ganja, she doesn't smoke marijuana. like Britney spear",en,[],[],[],1,0,0,[],[],https://twitter.com/patrickwathen/status/298604164391526401,False,,0,,,"39,-98,2400km",,,,,[],,,,
298288376182870016,298288376182870016,2013-02-04 05:34:25 CET,2013-02-04,05:34:25,+0100,230492995,dignvrd,Petit Mathieu,"{'type': 'Point', 'coordinates': [43.91270361, -78.81074621]}",Started from the bottom... + that ganja 👌,en,[],[],[],0,0,1,[],[],https://twitter.com/DIGNVRD/status/298288376182870016,False,,0,,,"39,-98,2400km",,,,,[],,,,
297994818720772096,297994086122655744,2013-02-03 10:07:55 CET,2013-02-03,10:07:55,+0100,295475848,brotre33,Tre Lee,"{'type': 'Point', 'coordinates': [47.58203542, -122.6531092]}",@BroCodd I'm tryin to get some ganja and buy myself a little case of platinums and chill doe! Haha,en,[],[],[],1,1,1,[],[],https://twitter.com/BroTre33/status/297994818720772096,False,,0,,,"39,-98,2400km",,,,,[],,,,
297946722234146817,297946722234146817,2013-02-03 06:56:48 CET,2013-02-03,06:56:48,+0100,322364650,wade_whoot,#RastaWade™,"{'type': 'Point', 'coordinates': [39.7866861, -84.2240612]}",i Smoke Ganja,in,[],[],[],0,0,1,[],[],https://twitter.com/Wade_Whoot/status/297946722234146817,False,,0,,,"39,-98,2400km",,,,,[],,,,
297853231940370432,297853231940370432,2013-02-03 00:45:18 CET,2013-02-03,00:45:18,+0100,305269111,splashvande,splash mbro,"{'type': 'Point', 'coordinates': [43.03546286, -85.55093659]}",Just smoked tha ganja wit my pops it's chill #yee,en,[],[],[],1,0,1,['yee'],[],https://twitter.com/SplashVande/status/297853231940370432,False,,0,,,"39,-98,2400km",,,,,[],,,,
297752778128887808,297752778128887808,2013-02-02 18:06:08 CET,2013-02-02,18:06:08,+0100,551552763,meet_maryjane,ßlunted °,"{'type': 'Point', 'coordinates': [40.3622317, -76.4528865]}",my bathroom smell like ganja &lt;3,en,[],[],[],0,0,1,[],[],https://twitter.com/Meet_MaryJane/status/297752778128887808,False,,0,,,"39,-98,2400km",,,,,[],,,,
297583607193665536,297583607193665536,2013-02-02 06:53:55 CET,2013-02-02,06:53:55,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.6674239, -77.71481819]}",B. long's throwing up lmao 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/Ganja_Barbie92/status/297583607193665536,False,,0,,,"39,-98,2400km",,,,,[],,,,
297456929595346944,297456929595346944,2013-02-01 22:30:33 CET,2013-02-01,22:30:33,+0100,434563873,andrews_boy,Jimmy,"{'type': 'Point', 'coordinates': [29.97904643, -82.53476112]}",My Chinese Water Dragon... Ganja  http://t.co/in1EYBT2,en,[],[],['https://pbs.twimg.com/media/BCDHgGDCUAAqi7_.jpg'],0,0,1,[],[],https://twitter.com/Andrews_Boy/status/297456929595346944,False,,1,https://pbs.twimg.com/media/BCDHgGDCUAAqi7_.jpg,,"39,-98,2400km",,,,,[],,,,
297407680111325184,297407680111325184,2013-02-01 19:14:51 CET,2013-02-01,19:14:51,+0100,574940117,_firedread_head,Snapchat: dcvip_ant,"{'type': 'Point', 'coordinates': [38.895384, -76.9246287]}",Ganja?? One of the lords many gifts to earth,en,[],[],[],0,0,1,[],[],https://twitter.com/_FireDread_Head/status/297407680111325184,False,,0,,,"39,-98,2400km",,,,,[],,,,
297389162921869312,297389162921869312,2013-02-01 18:01:16 CET,2013-02-01,18:01:16,+0100,512884803,maaauiwowie,madison,"{'type': 'Point', 'coordinates': [39.3647802, -77.1361532]}",Ganja ganja everyday we burn dutchies.,en,[],[],[],0,0,2,[],[],https://twitter.com/MaaauiWowie/status/297389162921869312,False,,0,,,"39,-98,2400km",,,,,[],,,,
297267269648658433,297267269648658433,2013-02-01 09:56:54 CET,2013-02-01,09:56:54,+0100,376488091,marley402,~♡♥November27♥♡~,"{'type': 'Point', 'coordinates': [41.2504265, -95.9584497]}",No im not the ganja farmer nor planter i just smoke the shit and listen feel the riddim #Reggae,en,[],[],[],0,1,1,['reggae'],[],https://twitter.com/Marley402/status/297267269648658433,False,,0,,,"39,-98,2400km",,,,,[],,,,
297196900627660801,297196900627660801,2013-02-01 05:17:17 CET,2013-02-01,05:17:17,+0100,325866536,edwinadame_abg,Edwin,"{'type': 'Point', 'coordinates': [33.79161872, -83.97614253]}",Damn you guys must be in Taylor Gang with all that ganja burning,en,[],[],[],0,0,1,[],[],https://twitter.com/EdwinAdame_ABG/status/297196900627660801,False,,0,,,"39,-98,2400km",,,,,[],,,,
297142111743115264,297142111743115264,2013-02-01 01:39:34 CET,2013-02-01,01:39:34,+0100,53269467,omfgitsbutters,Alex Rodriguez,"{'type': 'Point', 'coordinates': [34.03270579, -117.72222156]}","“@See_Campos: Wears orange v neck tomorrow  Hate on it” what happend to oh I'm Mr. I hate lugo, 0 school pride ganja 4/20 life",en,"[{'screen_name': 'see_campos', 'name': 'c', 'id': '711239664'}]",[],[],1,2,4,[],[],https://twitter.com/OmfgItsbutters/status/297142111743115264,False,,0,,,"39,-98,2400km",,,,,[],,,,
316980596159156224,316980596159156224,2013-03-27 19:30:37 CET,2013-03-27,19:30:37,+0100,412709724,chasependley,Sid Chase,"{'type': 'Point', 'coordinates': [35.12361994, -89.94149662]}","Nobody can change my mind about ganja, it's definitely not a drug if anything cigarettes should be a drug. Ganja &gt; cancer",en,[],[],[],0,0,1,[],[],https://twitter.com/ChasePendley/status/316980596159156224,False,,0,,,"39,-98,2400km",,,,,[],,,,
316955372600573952,316955372600573952,2013-03-27 17:50:24 CET,2013-03-27,17:50:24,+0100,384694424,kiafreespirit,SAVAGE,"{'type': 'Point', 'coordinates': [33.88137105, -84.45051032]}",Ganja before I got to sleep every night is must 👌,en,[],[],[],0,1,2,[],[],https://twitter.com/kiafreespirit/status/316955372600573952,False,,0,,,"39,-98,2400km",,,,,[],,,,
316930567750963201,316930567750963201,2013-03-27 16:11:50 CET,2013-03-27,16:11:50,+0100,17973176,shelby_snapshot,shelbywynne.,"{'type': 'Point', 'coordinates': [42.34988746, -71.1312189]}","It's a perfect morning for babes, ganja and dirty heads.",en,[],[],[],0,1,2,[],[],https://twitter.com/shelby_snapshot/status/316930567750963201,False,,0,,,"39,-98,2400km",,,,,[],,,,
316751357224828929,316751357224828929,2013-03-27 04:19:43 CET,2013-03-27,04:19:43,+0100,598540227,acmane18,Alec Cameron,"{'type': 'Point', 'coordinates': [40.8474027, -96.6887225]}",Zanny n the ganja I'm trippy nigga,en,[],[],[],0,0,0,[],[],https://twitter.com/ACmane18/status/316751357224828929,False,,0,,,"39,-98,2400km",,,,,[],,,,
316691987753496578,316691797072023552,2013-03-27 00:23:48 CET,2013-03-27,00:23:48,+0100,238060410,zackery_branch,Zackery Branch,"{'type': 'Point', 'coordinates': [33.90793308, -98.50360924]}",“@Kelly_Teague_: You know I'm on that grass so don't turn on the sprinklers”  Like as in ganja???,en,[],[],[],1,0,1,[],[],https://twitter.com/Zackery_Branch/status/316691987753496578,False,,0,,,"39,-98,2400km",,,,,[],,,,
316665446432649217,316665446432649217,2013-03-26 22:38:20 CET,2013-03-26,22:38:20,+0100,379618794,shyne_mhm,soul s h y n e 🔆🐘,"{'type': 'Point', 'coordinates': [35.18398433, -106.59435636]}",Ganja.,in,[],[],[],0,0,1,[],[],https://twitter.com/Shyne_Mhm/status/316665446432649217,False,,0,,,"39,-98,2400km",,,,,[],,,,
316591895285469186,316591895285469186,2013-03-26 17:46:04 CET,2013-03-26,17:46:04,+0100,383380003,_cassidymae,cassidy mae,"{'type': 'Point', 'coordinates': [42.24673432, -70.98119591]}",Who's got the ganja,en,[],[],[],2,0,1,[],[],https://twitter.com/_cassidymae/status/316591895285469186,False,,0,,,"39,-98,2400km",,,,,[],,,,
316460367423356928,316459139050127360,2013-03-26 09:03:25 CET,2013-03-26,09:03:25,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47358426, -77.94633768]}",@ScottyDrowned Not even 🙅 .. You can come see me at work doe,en,[],[],[],1,0,1,[],[],https://twitter.com/Ganja_Barbie92/status/316460367423356928,False,,0,,,"39,-98,2400km",,,,,[],,,,
316405637460398081,316368689081499648,2013-03-26 05:25:57 CET,2013-03-26,05:25:57,+0100,372099551,_jperez10,J 平和,"{'type': 'Point', 'coordinates': [27.94354931, -80.62728295]}",@Ganja____ alright gotcha 😁,en,[],[],[],0,0,1,[],[],https://twitter.com/_Jperez10/status/316405637460398081,False,,0,,,"39,-98,2400km",,,,,[],,,,
316405377287716864,316368689081499648,2013-03-26 05:24:55 CET,2013-03-26,05:24:55,+0100,372099551,_jperez10,J 平和,"{'type': 'Point', 'coordinates': [27.9436074, -80.62731849]}",@Ganja____ i try lol ☺,en,[],[],[],1,0,1,[],[],https://twitter.com/_Jperez10/status/316405377287716864,False,,0,,,"39,-98,2400km",,,,,[],,,,
316363711977775104,316363711977775104,2013-03-26 02:39:21 CET,2013-03-26,02:39:21,+0100,244208145,sulilautaim,suli,"{'type': 'Point', 'coordinates': [37.76518227, -122.4159371]}",A guy in a skirt n smoking ganja.. like wth lol,en,[],[],[],0,0,0,[],[],https://twitter.com/sulilautaim/status/316363711977775104,False,,0,,,"39,-98,2400km",,,,,[],,,,
316335585243574272,316335585243574272,2013-03-26 00:47:35 CET,2013-03-26,00:47:35,+0100,165448057,t_kitt,TGK,"{'type': 'Point', 'coordinates': [37.80118721, -122.40960209]}",Everywhere we go it smells like ganja #welcometocali.,en,[],[],[],0,0,1,['welcometocali'],[],https://twitter.com/t_kitt/status/316335585243574272,False,,0,,,"39,-98,2400km",,,,,[],,,,
316275014838136832,316275014838136832,2013-03-25 20:46:54 CET,2013-03-25,20:46:54,+0100,1064707484,hypedgamerdude1,ŠÿKø FîŽįKź,"{'type': 'Point', 'coordinates': [36.02744141, -78.08290865]}",@recordsjammin hey have you ever heard ganja in my brain by Ras Matthew?,en,[],[],[],0,0,1,[],[],https://twitter.com/hypedgamerdude1/status/316275014838136832,False,,0,,,"39,-98,2400km",,,,,[],,,,
315896391299919872,315896391299919872,2013-03-24 19:42:23 CET,2013-03-24,19:42:23,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47360006, -77.94633801]}",A blow job a day keeps the hoes away 👌,en,[],[],[],0,7,2,[],[],https://twitter.com/Ganja_Barbie92/status/315896391299919872,False,,0,,,"39,-98,2400km",,,,,[],,,,
315541584802373632,315541584802373632,2013-03-23 20:12:30 CET,2013-03-23,20:12:30,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47367684, -77.94623659]}","What I don't understand is .. How are you living off the state , but got the iPhone 5 ?? 😒",en,[],[],[],0,0,0,[],[],https://twitter.com/Ganja_Barbie92/status/315541584802373632,False,,0,,,"39,-98,2400km",,,,,[],,,,
315500698487910401,315500698487910401,2013-03-23 17:30:02 CET,2013-03-23,17:30:02,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47352215, -77.9463448]}","Oh my god , the Bend &amp; Snap , works every tiiiime 💁",en,[],[],[],0,0,1,[],[],https://twitter.com/Ganja_Barbie92/status/315500698487910401,False,,0,,,"39,-98,2400km",,,,,[],,,,
315238683395645440,315238683395645440,2013-03-23 00:08:53 CET,2013-03-23,00:08:53,+0100,370887164,new_era_5,Xcii.Hyme,"{'type': 'Point', 'coordinates': [39.50009135, -106.16194886]}",Ganja'd,in,[],[],[],0,0,1,[],[],https://twitter.com/new_era_5/status/315238683395645440,False,,0,,,"39,-98,2400km",,,,,[],,,,
315233000042409984,315233000042409984,2013-03-22 23:46:18 CET,2013-03-22,23:46:18,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47363983, -77.94635212]}",More than half the butts you see that are huge are fake as shit 😂 #BitchesBeDeceiving,en,[],[],[],0,0,1,['bitchesbedeceiving'],[],https://twitter.com/Ganja_Barbie92/status/315233000042409984,False,,0,,,"39,-98,2400km",,,,,[],,,,
314946208315633665,314945646232743936,2013-03-22 04:46:42 CET,2013-03-22,04:46:42,+0100,905082769,ganja_barbie92,𝑮𝒂𝒏𝒋𝒂 𝑩𝒂𝒓𝒃𝒊𝒆𖤐,"{'type': 'Point', 'coordinates': [39.47380017, -77.94610131]}","@OneLovee_Xo Oh my god , stop it lmao . Making me blush ☺🙊 I miss you too ! 💓",en,[],[],[],1,0,1,[],[],https://twitter.com/Ganja_Barbie92/status/314946208315633665,False,,0,,,"39,-98,2400km",,,,,[],,,,
314916951644319744,314916951644319744,2013-03-22 02:50:26 CET,2013-03-22,02:50:26,+0100,600403863,capecodstoner,The Cape Cod Stoner,"{'type': 'Point', 'coordinates': [41.70050078, -70.08041826]}",#WhyISmile - 4/20 is going to be an epic Ganja festival,en,[],[],[],0,0,1,['whyismile'],[],https://twitter.com/CapeCodStoner/status/314916951644319744,False,,0,,,"39,-98,2400km",,,,,[],,,,
