id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1043679497424449537,1043679497424449537,2018-09-23 03:52:37 CEST,2018-09-23,03:52:37,+0100,272595013,redskin206,Skin,"{'type': 'Point', 'coordinates': [47.24591, -122.43385]}",#MAGA MAKE AMERICA GRUMP AGAIN.... THE GRUMPS.... #thegrumps #cannabis #coffee #fashion #fashionblogger #film #hiphop #grunge #musicblogger #filmblogger #movies #indiancountry #indiemusic…  https://t.co/OQzEMS9KEU,en,[],['https://www.instagram.com/p/BoDPiL4FhP3/?utm_source=ig_twitter_share&igshid=39mzg769zs5p'],[],0,1,0,"['maga', 'thegrumps', 'cannabis', 'coffee', 'fashion', 'fashionblogger', 'film', 'hiphop', 'grunge', 'musicblogger', 'filmblogger', 'movies', 'indiancountry', 'indiemusic']",[],https://twitter.com/redskin206/status/1043679497424449537,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043665684675407873,1043665684675407873,2018-09-23 02:57:44 CEST,2018-09-23,02:57:44,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}","Vicious. #cannabis #420 #710 #highlife #stoner #pothead #weed #losangeles #haciendaheights #california #epilepsy #dab #life #flex #trap #vape #medicine #marijuana @ Hacienda Heights,…  https://t.co/7mUVWYFFlc",en,[],['https://www.instagram.com/p/BoDJyRblBVN/?utm_source=ig_twitter_share&igshid=hirj2ft4qrd8'],[],0,0,1,"['cannabis', 'highlife', 'stoner', 'pothead', 'weed', 'losangeles', 'haciendaheights', 'california', 'epilepsy', 'dab', 'life', 'flex', 'trap', 'vape', 'medicine', 'marijuana']",[],https://twitter.com/YOFATSOwhysosad/status/1043665684675407873,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043600008191315968,1043600008191315968,2018-09-22 22:36:45 CEST,2018-09-22,22:36:45,+0100,4888125169,rasgdf,RasGdf13,"{'type': 'Point', 'coordinates': [41.39773178, -75.65283966]}",#Repost whycbd (get_repost) ・・・ CBD and Diabetes. 🌿  https://t.co/ujVFzwZrhx . . . . . . . . . . . #CBDfitRecovery #cbd #cbdoil #hempoil #hemp #cannabis #health #fit…  https://t.co/ShRaLxKSM7,en,[],"['http://CBDFitRecovery.com', 'https://www.instagram.com/p/BoCsMILBhq00wE60LfG750cbCJQXv6D4N-TCO40/?utm_source=ig_twitter_share&igshid=1u2wqepvljm2z']",[],0,2,3,"['repost', 'cbdfitrecovery', 'cbd', 'cbdoil', 'hempoil', 'hemp', 'cannabis', 'health', 'fit']",[],https://twitter.com/RasGdf/status/1043600008191315968,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043584129885986818,1043584129885986818,2018-09-22 21:33:40 CEST,2018-09-22,21:33:40,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}",I only do pushups in sets of 100. #cannabis #420 #710 #hash #marijuana #stoner #pothead #vape #losangeles #haciendaheights #california #dab #highlife #hightimes #epilepsy #flex #trap…  https://t.co/rz3I2wmJx3,en,[],['https://www.instagram.com/p/BoCk95kF3Zk/?utm_source=ig_twitter_share&igshid=1oiuhjxvwohsw'],[],0,0,1,"['cannabis', 'hash', 'marijuana', 'stoner', 'pothead', 'vape', 'losangeles', 'haciendaheights', 'california', 'dab', 'highlife', 'hightimes', 'epilepsy', 'flex', 'trap']",[],https://twitter.com/YOFATSOwhysosad/status/1043584129885986818,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043582625695313920,1043582625695313920,2018-09-22 21:27:41 CEST,2018-09-22,21:27:41,+0100,169440797,revolvergroup,RevolveЯ Group,"{'type': 'Point', 'coordinates': [36.48863024, -119.72972051]}",repost via rise.society California boutique #cannabis  thoughtfully grown .  #risesociety #ILoveLifeAndLifeLovesMe #CubansAndTheirEspresso @ California  https://t.co/o39CnCKMbC,en,[],['https://www.instagram.com/p/BoCkSN1l9KP/?utm_source=ig_twitter_share&igshid=1829u3dniomip'],[],0,0,0,"['cannabis', 'risesociety', 'ilovelifeandlifelovesme', 'cubansandtheirespresso']",[],https://twitter.com/revolvergroup/status/1043582625695313920,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043576186822176768,1043576186822176768,2018-09-22 21:02:06 CEST,2018-09-22,21:02:06,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}","Agitate the cannabis oil while the nail is red hot, and then dab as it cools. #cannabis #420 #710 #hash #marijuana #stoner #pothead #weed #highlife #hightimes #dab #losangeles…  https://t.co/vst4JJDNa4",en,[],['https://www.instagram.com/p/BoChBP-lrKv/?utm_source=ig_twitter_share&igshid=2tlkc56cbnom'],[],0,0,1,"['cannabis', 'hash', 'marijuana', 'stoner', 'pothead', 'weed', 'highlife', 'hightimes', 'dab', 'losangeles']",[],https://twitter.com/YOFATSOwhysosad/status/1043576186822176768,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043546199977086976,1043546199977086976,2018-09-22 19:02:56 CEST,2018-09-22,19:02:56,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}","Saturday cleaning. #cannabis #flex #420 #710 #highlife #hightimes #vape #saturday #epilepsy #flex #trap #dab @ Hacienda Heights, California  https://t.co/CiZOsOex7j",en,[],['https://www.instagram.com/p/BoCTkBDF7q4/?utm_source=ig_twitter_share&igshid=1at9t6r95ndc8'],[],0,0,2,"['cannabis', 'flex', 'highlife', 'hightimes', 'vape', 'saturday', 'epilepsy', 'flex', 'trap', 'dab']",[],https://twitter.com/YOFATSOwhysosad/status/1043546199977086976,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043537859951644672,1043537859951644672,2018-09-22 18:29:48 CEST,2018-09-22,18:29:48,+0100,996174870563012609,csecondkingdom,Second Kingdom,"{'type': 'Point', 'coordinates': [34.1683, -118.605]}",Juiced vapes are wonderful for on the go and discreet medicating 🔥😍🔥 we have a couple different flavors to choose from #vape #cannabis #thc #weed #calabasas #woodlandhills @ Woodland…  https://t.co/7vgtOTnbla,en,[],['https://www.instagram.com/p/BoCP7ijn_G4/?utm_source=ig_twitter_share&igshid=owbzkebvu6r0'],[],0,0,0,"['vape', 'cannabis', 'thc', 'weed', 'calabasas', 'woodlandhills']",[],https://twitter.com/CSECONDKINGDOM/status/1043537859951644672,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043527611014623232,1043527611014623232,2018-09-22 17:49:04 CEST,2018-09-22,17:49:04,+0100,1911665995,rya2312,Rya Frazier,"{'type': 'Point', 'coordinates': [33.7692, -118.1938]}",Mary Jane You’re Still the One ☝🏿  Happy Saturday 😜   •••••••••••••••••••••••••••••••••••••••••••••  #chef #cannabis #weed #wakeandbake #saturday #goodvibes #staylifted #stoner #maryjane…  https://t.co/vbEJI8YfLd,en,[],['https://www.instagram.com/p/BoCLQ3hhLno/?utm_source=ig_twitter_share&igshid=yrheq1lpymaz'],[],0,0,1,"['chef', 'cannabis', 'weed', 'wakeandbake', 'saturday', 'goodvibes', 'staylifted', 'stoner', 'maryjane']",[],https://twitter.com/rya2312/status/1043527611014623232,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043527604370857989,1043527604370857989,2018-09-22 17:49:03 CEST,2018-09-22,17:49:03,+0100,141086619,dennispastorizo,D E N N I S  P A S T O R I ZO,"{'type': 'Point', 'coordinates': [34.08333, -118.44778]}","👉👉LINK IN BIO!👈👈  PARTY TIME! 🕺🏽 Check out my latest #vlog 📹 , to get an inside look at @danbilzerian 's mansion during the launch of his new #cannabis line, ignite .  Simply epic! . . 💖💚💙…  https://t.co/DA9EgB7udB",en,"[{'screen_name': 'danbilzerian', 'name': 'dan bilzerian', 'id': '142839300'}]",['https://www.instagram.com/p/BoCKWmcH7rw/?utm_source=ig_twitter_share&igshid=l8glun9e3iw2'],[],0,1,1,"['vlog', 'cannabis']",[],https://twitter.com/dennispastorizo/status/1043527604370857989,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043524483859001344,1043524483859001344,2018-09-22 17:36:39 CEST,2018-09-22,17:36:39,+0100,794923245287964672,thcu420,Trinidads_higher,"{'type': 'Point', 'coordinates': [37.19069285, -104.49681186]}",When the #truth is revealed!!  #remember #neverforget #thegovernment #thegovernmentknows #thegovernmentlies #nomedicinalvalue #cannabis #marijuana #flower #maryjane #ganja #bud #indica…  https://t.co/B8pgy1R9xd,en,[],['https://www.instagram.com/p/BoCJ1qIFHoZ/?utm_source=ig_twitter_share&igshid=bz723g7wynsz'],[],0,0,3,"['truth', 'remember', 'neverforget', 'thegovernment', 'thegovernmentknows', 'thegovernmentlies', 'nomedicinalvalue', 'cannabis', 'marijuana', 'flower', 'maryjane', 'ganja', 'bud', 'indica']",[],https://twitter.com/THCU420/status/1043524483859001344,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043494261562335232,1042793537409114112,2018-09-22 15:36:33 CEST,2018-09-22,15:36:33,+0100,394630285,justbejon,Jonathan Yim,"{'type': 'Point', 'coordinates': [43.67567568, -79.39522806]}","@mnmfan76 haha, time will tell 😉 by the way you heard about this stock... AUSA? looks interesting ☺ #cannabis #investing  https://t.co/5I65vEuq0p",en,[],[],['https://pbs.twimg.com/media/Dns8gBbWsAAttC2.jpg'],2,0,2,"['cannabis', 'investing']",[],https://twitter.com/justbejon/status/1043494261562335232,False,,1,https://pbs.twimg.com/media/Dns8gBbWsAAttC2.jpg,,"39,-98,2400km",,,,,"[{'screen_name': 'mnmfan76', 'name': 'Antoinetta G 💙🥅🏒', 'id': '415062939'}]",,,,
1043406068510994432,1043406068510994432,2018-09-22 09:46:06 CEST,2018-09-22,09:46:06,+0100,14484629,razmig,razmig,"{'type': 'Point', 'coordinates': [36.16997053, -115.14089227]}",Eating seeds is a pastime activity 🌱🌰🌱 | @Cannabitionnews leafly @ Cannabition Cannabis Museum  https://t.co/aX6Uch0DR0,en,"[{'screen_name': 'cannabitionnews', 'name': 'cannabition', 'id': '968188977630105600'}]",['https://www.instagram.com/p/BoBTobzBY37/?utm_source=ig_twitter_share&igshid=q61x41say5nh'],[],0,0,2,[],[],https://twitter.com/razmig/status/1043406068510994432,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043332092019400705,1043332092019400705,2018-09-22 04:52:09 CEST,2018-09-22,04:52:09,+0100,794923245287964672,thcu420,Trinidads_higher,"{'type': 'Point', 'coordinates': [37.19069285, -104.49681186]}",#fibromyalgia #fibromyalgiaawareness #fibromyalgiawarrior #fibromyalgiasucks #morganfreeman #cannabis #marijuana #flower #maryjane #ganja #bud #painrelief #painkiller #stressrelief…  https://t.co/1SWySTDEzl,und,[],['https://www.instagram.com/p/BoAyW5_FHyW/?utm_source=ig_twitter_share&igshid=iq1r6070m2iw'],[],0,0,2,"['fibromyalgia', 'fibromyalgiaawareness', 'fibromyalgiawarrior', 'fibromyalgiasucks', 'morganfreeman', 'cannabis', 'marijuana', 'flower', 'maryjane', 'ganja', 'bud', 'painrelief', 'painkiller', 'stressrelief']",[],https://twitter.com/THCU420/status/1043332092019400705,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043311122475110400,1043311122475110400,2018-09-22 03:28:50 CEST,2018-09-22,03:28:50,+0100,10199632,smokewallin,Smoke Wallin,"{'type': 'Point', 'coordinates': [40.7563, -73.986]}",Interesting 5 weeks in the #cannabis #investing world since my CNBC appearance to say the least! 🤪 @ NASDAQ MarketSite  https://t.co/z5dRpVsYRQ,en,[],['https://www.instagram.com/p/BoAoRsqnlvh/?utm_source=ig_twitter_share&igshid=na4u60hlhg6f'],[],0,0,2,"['cannabis', 'investing']",[],https://twitter.com/SmokeWallin/status/1043311122475110400,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043302190704603137,1043302190704603137,2018-09-22 02:53:20 CEST,2018-09-22,02:53:20,+0100,272595013,redskin206,Skin,"{'type': 'Point', 'coordinates': [47.5, -120.5]}",one part of the grumps and we on location.....the views change....THE GRUMPS.... #thegrumps #cannabis #coffee #fashion #fashionblogger #film #hiphop #grunge #musicblogger #filmblogger…  https://t.co/gtCcILJNaE,en,[],['https://www.instagram.com/p/BoAkw2PlyvY/?utm_source=ig_twitter_share&igshid=sr6hr3c3imme'],[],1,0,0,"['thegrumps', 'cannabis', 'coffee', 'fashion', 'fashionblogger', 'film', 'hiphop', 'grunge', 'musicblogger', 'filmblogger']",[],https://twitter.com/redskin206/status/1043302190704603137,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043190730703994881,1043190730703994881,2018-09-21 19:30:26 CEST,2018-09-21,19:30:26,+0100,23764456,actuallysasha,Sasha,"{'type': 'Point', 'coordinates': [34.1176605, -118.3520389]}",📸 @plexxaglass #Repost @CoolNerdWeed  ・・・ Podcast is up! If you missed us on @idobiradio listen to how we are forever changed from all the fancy cannabis…  https://t.co/Rl7GLhvifb,en,"[{'screen_name': 'plexxaglass', 'name': 'plexxaglass', 'id': '1580667882'}, {'screen_name': 'coolnerdweed', 'name': 'sasha & t.s.', 'id': '867639513098670080'}, {'screen_name': 'idobiradio', 'name': 'idobi radio', 'id': '28619103'}]",['https://www.instagram.com/p/Bn_yEr4ARsW6GC6KcBkH4FMnCBAgKd96YF_WCo0/?utm_source=ig_twitter_share&igshid=hnybwj5qrd6g'],[],0,0,1,['repost'],[],https://twitter.com/ActuallySasha/status/1043190730703994881,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043183005802606592,1043183005802606592,2018-09-21 18:59:44 CEST,2018-09-21,18:59:44,+0100,2269162398,natureswonderaj,Natures Wonder AJ,"{'type': 'Point', 'coordinates': [33.41627821, -111.54937894]}",TODAY AT NATURE'S WONDER!!!  #potoverpills #smokeweedeveryday #puffpuffpass #cannabiscommunity #cannabisheals #cannabis #marijuana #medicalmarijuana #dispensary #azmmj #mmj #weed…  https://t.co/WW9mhh0VfF,en,[],['https://www.instagram.com/p/Bn_uZhfnrFV/?utm_source=ig_twitter_share&igshid=zc5wc28vn88l'],[],0,1,2,"['potoverpills', 'smokeweedeveryday', 'puffpuffpass', 'cannabiscommunity', 'cannabisheals', 'cannabis', 'marijuana', 'medicalmarijuana', 'dispensary', 'azmmj', 'mmj', 'weed']",[],https://twitter.com/NaturesWonderAJ/status/1043183005802606592,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043180977844113414,1043180977844113414,2018-09-21 18:51:41 CEST,2018-09-21,18:51:41,+0100,3230422814,tvcannabisclub,CannabisClubTV,"{'type': 'Point', 'coordinates': [38.89684467, -77.03660488]}", https://t.co/K43Zmpxywb 🔥 #wakeandbake #hello and #high ☀️ #Goodmorning from #sunny #california #didyouknow that #President #jfk #smoked #cannabis in the #whitehouse  • • • #weed #endthestigma…  https://t.co/CcTMPjyBR5,en,[],"['http://www.cannabisclub.tv', 'https://www.instagram.com/p/Bn_toTtA-l7/?utm_source=ig_twitter_share&igshid=bfbu08d081eu']",[],0,2,3,"['wakeandbake', 'hello', 'high', 'goodmorning', 'sunny', 'california', 'didyouknow', 'president', 'jfk', 'smoked', 'cannabis', 'whitehouse', 'weed', 'endthestigma']",[],https://twitter.com/TVcannabisclub/status/1043180977844113414,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043161981535043585,1043161981535043585,2018-09-21 17:36:12 CEST,2018-09-21,17:36:12,+0100,8838722,bruvs,Ricardo Baca,"{'type': 'Point', 'coordinates': [36.175, -115.136]}","Cannabis industry: I know you’re planning for Vegas in November, so be sure to RSVP for the best networking party of #MJBizCon 2018, The Grasslands Party! (Link in bio.) Big ups to our…  https://t.co/cm6Ra6DJov",en,[],['https://www.instagram.com/p/Bn_k9vhnw4_/?utm_source=ig_twitter_share&igshid=1jomaty02e100'],[],0,1,4,['mjbizcon'],[],https://twitter.com/bruvs/status/1043161981535043585,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043152907409879045,1043152907409879045,2018-09-21 17:00:08 CEST,2018-09-21,17:00:08,+0100,3287922032,cannabis_speaks,Cannabis Connection,"{'type': 'Point', 'coordinates': [36.48863024, -119.72972051]}",Out deh lion paw...salute to all di farmers Weh a plant up marijuana fi di ones pon di Farm inna di boiling sun...Ease out!-Chronixx Out Deh #family #farmer #sungrown #roots #farmtrails…  https://t.co/Ur34jWwSBh,en,[],['https://www.instagram.com/p/Bn_g3o_B5GK/?utm_source=ig_twitter_share&igshid=1ra38go6wtdh4'],[],0,0,1,"['family', 'farmer', 'sungrown', 'roots', 'farmtrails']",[],https://twitter.com/cannabis_speaks/status/1043152907409879045,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043001868706697216,1043001868706697216,2018-09-21 06:59:58 CEST,2018-09-21,06:59:58,+0100,89380647,letzgitit,Noah W💯Lets Git It LLC™️,"{'type': 'Point', 'coordinates': [36.11258244, -115.17508979]}",Treat yourself to  https://t.co/VE9rWuHYNR from magicalbutter these cannabis infused Sliders! #lasvegas #vegas #vegasbound #letsgitit #summer #treats  #magicalbutter…  https://t.co/irbnYpP4f4,en,[],"['http://store.magicalbutter.com?afmc=letsgitit', 'https://www.instagram.com/p/Bn-cIndlGPA/?utm_source=ig_twitter_share&igshid=lrcyb02xdwi1']",[],0,0,3,"['lasvegas', 'vegas', 'vegasbound', 'letsgitit', 'summer', 'treats', 'magicalbutter']",[],https://twitter.com/Letzgitit/status/1043001868706697216,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043001257760194561,1043001257760194561,2018-09-21 06:57:32 CEST,2018-09-21,06:57:32,+0100,89380647,letzgitit,Noah W💯Lets Git It LLC™️,"{'type': 'Point', 'coordinates': [36.1188021, -115.1735015]}",Treat yourself to  https://t.co/VE9rWuHYNR from magicalbutter these cannabis infused Grilled cheese! #lasvegas #vegas #vegasbound #letsgitit #summer #treats…  https://t.co/eS999hxLac,en,[],"['http://store.magicalbutter.com?afmc=letsgitit', 'https://www.instagram.com/p/Bn-byJSlVEz/?utm_source=ig_twitter_share&igshid=i6su7p6bi304']",[],0,0,2,"['lasvegas', 'vegas', 'vegasbound', 'letsgitit', 'summer', 'treats']",[],https://twitter.com/Letzgitit/status/1043001257760194561,False,,0,,,"39,-98,2400km",,,,,[],,,,
1043000100497149952,1043000100497149952,2018-09-21 06:52:56 CEST,2018-09-21,06:52:56,+0100,89380647,letzgitit,Noah W💯Lets Git It LLC™️,"{'type': 'Point', 'coordinates': [36.11624984, -115.17585414]}",Treat yourself to  https://t.co/VE9rWuHYNR from magicalbutter these cannabis infused Tofu! #lasvegas #vegas #vegasbound #letsgitit #summer #treats  #magicalbutter…  https://t.co/rsq5darij2,en,[],"['http://store.magicalbutter.com?afmc=letsgitit', 'https://www.instagram.com/p/Bn-bSe9lfLg/?utm_source=ig_twitter_share&igshid=1m31e2hnao30k']",[],0,0,2,"['lasvegas', 'vegas', 'vegasbound', 'letsgitit', 'summer', 'treats', 'magicalbutter']",[],https://twitter.com/Letzgitit/status/1043000100497149952,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042986574315540480,1042986574315540480,2018-09-21 05:59:11 CEST,2018-09-21,05:59:11,+0100,4194956116,poppednyc,Popped,"{'type': 'Point', 'coordinates': [40.71829116, -74.01181177]}",The amazing cannabiswithkymb on #cannabis in #nyc @ Borough of Manhattan Community College/CUNY  https://t.co/BbDlx1nWl0,en,[],['https://www.instagram.com/p/Bn9yTCUBl7J/?utm_source=ig_twitter_share&igshid=1edsrdmky7iqf'],[],0,0,1,"['cannabis', 'nyc']",[],https://twitter.com/PoppedNYC/status/1042986574315540480,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042964656321523712,1042964656321523712,2018-09-21 04:32:06 CEST,2018-09-21,04:32:06,+0100,373525025,batesrickey,Rickey,"{'type': 'Point', 'coordinates': [34.0522, -118.243]}",creamhaze with get_repost ・・・ Backwood ☘️ Follow me creamhaze for more! 🌱🔥#creamhaze - - -📸: unknown (dm) - #420 #cannabis #cannabispics #highsociety #maryjane #710 #stoner #kush…  https://t.co/N3zUvYbSpK,en,[],['https://www.instagram.com/p/Bn-LKiVHA5I/?utm_source=ig_twitter_share&igshid=1ij3wfzp5ldb9'],[],0,0,1,"['creamhaze', 'cannabis', 'cannabispics', 'highsociety', 'maryjane', 'stoner', 'kush']",[],https://twitter.com/BatesRickey/status/1042964656321523712,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042962062073155584,1042962062073155584,2018-09-21 04:21:47 CEST,2018-09-21,04:21:47,+0100,586699206,therealmistatre,MistaTre from Wake-N-Bake America Show,"{'type': 'Point', 'coordinates': [38.8301, -104.8207]}",How do you get ready to go to the gym? #mistatre #kamirenee #weed #morningshow #radio #oldschool #onair #instagood #model #cannabis #jointjock #weedradio #funny #ShatterBatter #picoftheday…  https://t.co/WF6oVGYnrY,en,[],['https://www.instagram.com/p/Bn-J44KnyjK/?utm_source=ig_twitter_share&igshid=g2s4vc60q3c1'],[],0,0,2,"['mistatre', 'kamirenee', 'weed', 'morningshow', 'radio', 'oldschool', 'onair', 'instagood', 'model', 'cannabis', 'jointjock', 'weedradio', 'funny', 'shatterbatter', 'picoftheday']",[],https://twitter.com/TheRealMistaTre/status/1042962062073155584,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042949270402424832,1042949270402424832,2018-09-21 03:30:57 CEST,2018-09-21,03:30:57,+0100,794923245287964672,thcu420,Trinidads_higher,"{'type': 'Point', 'coordinates': [37.19069285, -104.49681186]}",#whenyougethome #stressfulday #smoke that #magical #first #joint #firstjoint #joints #jointsmokers #jointhetribe #smokeweed #weed #weeds #cannabis #marijuana #flower #maryjane #ganja #bud…  https://t.co/CC764Xolxq,en,[],['https://www.instagram.com/p/Bn-EQnCHYh9/?utm_source=ig_twitter_share&igshid=86sikoaslszq'],[],0,0,3,"['whenyougethome', 'stressfulday', 'smoke', 'magical', 'first', 'joint', 'firstjoint', 'joints', 'jointsmokers', 'jointhetribe', 'smokeweed', 'weed', 'weeds', 'cannabis', 'marijuana', 'flower', 'maryjane', 'ganja', 'bud']",[],https://twitter.com/THCU420/status/1042949270402424832,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042936270786183169,1042936270786183169,2018-09-21 02:39:18 CEST,2018-09-21,02:39:18,+0100,175127149,jessequevedo,JQuevedoPhotography,"{'type': 'Point', 'coordinates': [36.97205, -122.026252]}",Beautiful Flower. #cannabis #flower_photography #ig_color #instacolorful #marijuana #flowers #love #weed #art #beautifulmatters #closeup #californiacaptures #succulent #california…  https://t.co/5qXpoMezKs,en,[],['https://www.instagram.com/p/Bn9-JGIBJF6/?utm_source=ig_twitter_share&igshid=gsgrcpi86610'],[],0,0,2,"['cannabis', 'flower_photography', 'ig_color', 'instacolorful', 'marijuana', 'flowers', 'love', 'weed', 'art', 'beautifulmatters', 'closeup', 'californiacaptures', 'succulent', 'california']",[],https://twitter.com/JesseQuevedo/status/1042936270786183169,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042930603547664384,1042930603547664384,2018-09-21 02:16:47 CEST,2018-09-21,02:16:47,+0100,794923245287964672,thcu420,Trinidads_higher,"{'type': 'Point', 'coordinates': [37.1666027, -104.5094213]}",#cannabis #marijuana #flower #maryjane #ganja #bud #cancer #epilepsy #arthritis #chronicpain #anorexiarecovery #asthma #depression #anxiety #parkinsons #bipolar #bipolardisorder…  https://t.co/jIAUD66qax,und,[],['https://www.instagram.com/p/Bn97xzlHvrQ/?utm_source=ig_twitter_share&igshid=6kqq21euwpuc'],[],0,0,3,"['cannabis', 'marijuana', 'flower', 'maryjane', 'ganja', 'bud', 'cancer', 'epilepsy', 'arthritis', 'chronicpain', 'anorexiarecovery', 'asthma', 'depression', 'anxiety', 'parkinsons', 'bipolar', 'bipolardisorder']",[],https://twitter.com/THCU420/status/1042930603547664384,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042915206123335680,1042915206123335680,2018-09-21 01:15:36 CEST,2018-09-21,01:15:36,+0100,272595013,redskin206,Skin,"{'type': 'Point', 'coordinates': [47.6046, -122.3308]}",best of the best....say no more! THE GRUMPS.... #thegrumps #cannabis #coffee #fashion #fashionblogger #film #hiphop #grunge #musicblogger #filmblogger #movies #indiancountry #indiemusic…  https://t.co/1iMzLhsnm9,en,[],['https://www.instagram.com/p/Bn90uE_H6_R/?utm_source=ig_twitter_share&igshid=1po1n5luhtpiq'],[],2,1,1,"['thegrumps', 'cannabis', 'coffee', 'fashion', 'fashionblogger', 'film', 'hiphop', 'grunge', 'musicblogger', 'filmblogger', 'movies', 'indiancountry', 'indiemusic']",[],https://twitter.com/redskin206/status/1042915206123335680,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042903874040999936,1042903874040999936,2018-09-21 00:30:34 CEST,2018-09-21,00:30:34,+0100,284840129,chefthomasheitz,Thomas Heitz CCC,"{'type': 'Point', 'coordinates': [41.883222, -87.632496]}","Cannabis, CBD Oil &amp; Hemp. We are entering interesting times. Large food manufacturers are eyeing this industry closely. Imagine desserts, cocktails and even Mac &amp; Cheese containing a…  https://t.co/zUFzeFXmmx",en,[],['https://www.instagram.com/p/Bn9vnkMAm15/?utm_source=ig_twitter_share&igshid=gw0pe9g9symm'],[],0,1,4,[],[],https://twitter.com/ChefThomasHeitz/status/1042903874040999936,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042839777152827393,1042839777152827393,2018-09-20 20:15:52 CEST,2018-09-20,20:15:52,+0100,3167972486,fire_n_frost,Fire & Frost Cannabis,"{'type': 'Point', 'coordinates': [45.6239, -122.58636]}",Fall can bring on aches and pains. Get relief with high CBD tinctures like Relief from Ethos. It dissolves in any liquid or in your mouth without a heavy #cannabis flavor. #cbd #highcbd…  https://t.co/URZvHrDwaK,en,[],['https://www.instagram.com/p/Bn9SedXh5Qm/?utm_source=ig_twitter_share&igshid=1f3h2pi08vgwg'],[],0,0,3,"['cannabis', 'cbd', 'highcbd']",[],https://twitter.com/Fire_n_Frost/status/1042839777152827393,False,,0,,,"39,-98,2400km",,,,,[],,,,
1042836052581470210,1042836052581470210,2018-09-20 20:01:04 CEST,2018-09-20,20:01:04,+0100,373525025,batesrickey,Rickey,"{'type': 'Point', 'coordinates': [34.0522, -118.243]}",@therealkushtube with get_repost ・・・ Follow @cloudvapes 🌿💦🍯💨 Video By: @cloudvapes #kushtube #marijuana #cannabis #vapecommunity #hightimes #ganja #kush #thc #oil #710 #vapepen #cbd #video…  https://t.co/AcIqOpv0C1,en,"[{'screen_name': 'cloudvapes', 'name': 'cloud vaporizer pen', 'id': '940274599'}, {'screen_name': 'cloudvapes', 'name': 'cloud vaporizer pen', 'id': '940274599'}]",['https://www.instagram.com/p/Bn9QvrfHKfO/?utm_source=ig_twitter_share&igshid=7zrjr5u7mbe'],[],0,0,0,"['kushtube', 'marijuana', 'cannabis', 'vapecommunity', 'hightimes', 'ganja', 'kush', 'thc', 'oil', 'vapepen', 'cbd', 'video']",[],https://twitter.com/BatesRickey/status/1042836052581470210,False,,0,,,"39,-98,2400km",,,,,[],,,,
