id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
610891028963266560,610891028963266560,2015-06-16 21:25:45 CEST,2015-06-16,21:25:45,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",@massrootsapp #NewFriendsPics #2015CCS #Live #Cannabis #Investing #Marijuana  http://t.co/uEXO57W7ix…  https://t.co/7X8lXm6fHc,und,[],"['http://CherylShuman.com', 'https://instagram.com/p/4AG8MPniRy/']",[],0,0,1,"['newfriendspics', '2015ccs', 'live', 'cannabis', 'investing', 'marijuana']",[],https://twitter.com/CherylShuman/status/610891028963266560,False,,0,,,"39,-98,2400km",,,,,[],,,,
610868283600990209,610868283600990209,2015-06-16 19:55:22 CEST,2015-06-16,19:55:22,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",Aaron Smith #NCIA #2015CCS #Live #Cannabis #Investing #Marijuana  http://t.co/uEXO57EwqZ…  https://t.co/diAeZEEFp1,en,[],"['http://CherylShuman.com', 'https://instagram.com/p/3_8mPFHidC/']",[],0,1,1,"['ncia', '2015ccs', 'live', 'cannabis', 'investing', 'marijuana']",[],https://twitter.com/CherylShuman/status/610868283600990209,False,,0,,,"39,-98,2400km",,,,,[],,,,
610866481799254016,610866481799254016,2015-06-16 19:48:13 CEST,2015-06-16,19:48:13,+0100,1093081662,aaronjustis,Aaron Justis,"{'type': 'Point', 'coordinates': [38.5801086, -121.4938889]}","Assembly member Mike Gipson supports medical cannabis patients, and patients should support him, I…  https://t.co/6F5zUy30TJ",en,[],['https://instagram.com/p/3_7xy-QS_4/'],[],0,0,1,[],[],https://twitter.com/AaronJustis/status/610866481799254016,False,,0,,,"39,-98,2400km",,,,,[],,,,
610861242106945537,610861242106945537,2015-06-16 19:27:24 CEST,2015-06-16,19:27:24,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",#2015CCS #Live #Cannabis #Investing #Marijuana  http://t.co/uEXO57EwqZ #CannabisQueenOfBeverlyHills…  https://t.co/ztF3ITSC9S,und,[],"['http://CherylShuman.com', 'https://instagram.com/p/3_5ZSnniXU/']",[],0,2,2,"['2015ccs', 'live', 'cannabis', 'investing', 'marijuana', 'cannabisqueenofbeverlyhills']",[],https://twitter.com/CherylShuman/status/610861242106945537,False,,0,,,"39,-98,2400km",,,,,[],,,,
610830633833594880,610830633833594880,2015-06-16 17:25:46 CEST,2015-06-16,17:25:46,+0100,140149665,invest420,"Alan Brochstein, CFA","{'type': 'Point', 'coordinates': [39.761757, -105.020047]}",Listening to @trippkeber of @DixieElixirs talk about Cannabis 2.0 #AngryTripp #2015CCS  http://t.co/Wj7jB8sXEO,en,"[{'screen_name': 'trippkeber', 'name': 'tripp keber', 'id': '26122205'}]",[],['https://pbs.twimg.com/media/CHobOZ2UAAA56Pi.jpg'],1,1,6,"['angrytripp', '2015ccs']",[],https://twitter.com/Invest420/status/610830633833594880,False,,1,https://pbs.twimg.com/media/CHobOZ2UAAA56Pi.jpg,,"39,-98,2400km",,,,,[],,,,
610703900383940608,610703900383940608,2015-06-16 09:02:10 CEST,2015-06-16,09:02:10,+0100,1123958544,obeyarty,Arty,"{'type': 'Point', 'coordinates': [30.4511301, -97.5768877]}",If you cheef and haven't seen Kid Cannabis. Your schleep af,en,[],[],[],0,0,4,[],[],https://twitter.com/ObeyArty/status/610703900383940608,False,,0,,,"39,-98,2400km",,,,,[],,,,
610075083927887874,610075083927887874,2015-06-14 15:23:29 CEST,2015-06-14,15:23:29,+0100,350989206,siizzzie,queen,"{'type': 'Point', 'coordinates': [39.90676231, -86.21266907]}","""cannabis candles and condoms... sounds like young romance""",en,[],[],[],0,0,2,[],[],https://twitter.com/sIizzzie/status/610075083927887874,False,,0,,,"39,-98,2400km",,,,,[],,,,
609987907441553408,609987907441553408,2015-06-14 09:37:04 CEST,2015-06-14,09:37:04,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",National Cannabis Chamber of Commerce Board of Directors #NewFriends  http://t.co/uEXO57EwqZ @canna_con…  https://t.co/eRFEKvmEE1,en,"[{'screen_name': 'canna_con', 'name': 'cannacon', 'id': '2378129017'}]","['http://CherylShuman.com', 'https://instagram.com/p/35sP4WniRl/']",[],0,6,4,['newfriends'],[],https://twitter.com/CherylShuman/status/609987907441553408,False,,0,,,"39,-98,2400km",,,,,[],,,,
609987650968272896,609987650968272896,2015-06-14 09:36:03 CEST,2015-06-14,09:36:03,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",National Cannabis Chamber of Commerce Board of Directors #NewFriends  http://t.co/uEXO57EwqZ @canna_con…  https://t.co/RSx8Nw6atN,en,"[{'screen_name': 'canna_con', 'name': 'cannacon', 'id': '2378129017'}]","['http://CherylShuman.com', 'https://instagram.com/p/35sIcXHiRO/']",[],0,5,3,['newfriends'],[],https://twitter.com/CherylShuman/status/609987650968272896,False,,0,,,"39,-98,2400km",,,,,[],,,,
609987379370307584,609987379370307584,2015-06-14 09:34:58 CEST,2015-06-14,09:34:58,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",National Cannabis Chamber of Commerce Board of Directors #NewFriends  http://t.co/uEXO57EwqZ @canna_con…  https://t.co/zjVZ0En8us,en,"[{'screen_name': 'canna_con', 'name': 'cannacon', 'id': '2378129017'}]","['http://CherylShuman.com', 'https://instagram.com/p/35sAgmniRD/']",[],0,4,2,['newfriends'],[],https://twitter.com/CherylShuman/status/609987379370307584,False,,0,,,"39,-98,2400km",,,,,[],,,,
609986864062312448,609986864062312448,2015-06-14 09:32:56 CEST,2015-06-14,09:32:56,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",#NewFriends General Cannabis  http://t.co/uEXO57EwqZ @canna_con #CannaCon @MJBAnet @MJHeadlineNews…  https://t.co/1UHF3wO4qX,cy,"[{'screen_name': 'canna_con', 'name': 'cannacon', 'id': '2378129017'}, {'screen_name': 'mjbanet', 'name': 'mjba', 'id': '1398119534'}, {'screen_name': 'mjheadlinenews', 'name': 'mj headline news', 'id': '1195752132'}]","['http://CherylShuman.com', 'https://instagram.com/p/35rxguniQy/']",[],0,6,3,"['newfriends', 'cannacon']",[],https://twitter.com/CherylShuman/status/609986864062312448,False,,0,,,"39,-98,2400km",,,,,[],,,,
609524057277468672,609480799327358976,2015-06-13 02:53:54 CEST,2015-06-13,02:53:54,+0100,17979038,ct_la,Claudia🌴🦦🌵,"{'type': 'Point', 'coordinates': [34.0551167, -118.3753093]}","@Awithonelison Alas, it's LA. Cannabis imagery is common, as are dispensaries. Those maple leaves are just the right colors, too.",en,[],[],[],1,0,3,[],[],https://twitter.com/ct_la/status/609524057277468672,False,,0,,,"39,-98,2400km",,,,,[],,,,
609480659934052352,609480659934052352,2015-06-13 00:01:27 CEST,2015-06-13,00:01:27,+0100,254426811,cannabianski,Dr. Cannabianski,"{'type': 'Point', 'coordinates': [53.54567092, -113.48795782]}",My legal #extracts #cannabis #medicine being #vaped inside courthouse. #yeg710 #yeg420 #yegcannabis…  https://t.co/Iqov9kwfa6,en,[],['https://instagram.com/p/32FlEQgus4/'],[],0,2,4,"['extracts', 'cannabis', 'medicine', 'vaped', 'yeg710', 'yeg420', 'yegcannabis']",[],https://twitter.com/cannabianski/status/609480659934052352,False,,0,,,"39,-98,2400km",,,,,[],,,,
609404009963765760,609404009963765760,2015-06-12 18:56:52 CEST,2015-06-12,18:56:52,+0100,594187087,plasmapeople,Plasma People,"{'type': 'Point', 'coordinates': [39.74273607, -104.99595724]}",Spending an hour with the ladies of #cannabis @canna_con today. A day full of excellent seminars and…  https://t.co/M6AwTTtxM9,en,"[{'screen_name': 'canna_con', 'name': 'cannacon', 'id': '2378129017'}]",['https://instagram.com/p/31iuS6mNjp/'],[],0,2,3,['cannabis'],[],https://twitter.com/PlasmaPeople/status/609404009963765760,False,,0,,,"39,-98,2400km",,,,,[],,,,
609137159656865792,609137159656865792,2015-06-12 01:16:30 CEST,2015-06-12,01:16:30,+0100,2803888434,cannabisclinics,Canadian Cannabis Clinics,"{'type': 'Point', 'coordinates': [42.953921, -81.233377]}",Dr. John Hanlon educating doctors on cannabis in pain medicine at our CME in London. #medical #marijuana #cannabis  http://t.co/pIdycRPaAO,en,[],[],['https://pbs.twimg.com/media/CHQXBO_WUAAa7C3.jpg'],1,1,3,"['medical', 'marijuana', 'cannabis']",[],https://twitter.com/CannabisClinics/status/609137159656865792,False,,1,https://pbs.twimg.com/media/CHQXBO_WUAAa7C3.jpg,,"39,-98,2400km",,,,,[],,,,
609020069306376192,609020069306376192,2015-06-11 17:31:14 CEST,2015-06-11,17:31:14,+0100,1011595772,agentarmageddn,Robert Ruiz,"{'type': 'Point', 'coordinates': [34.08820879, -118.32322472]}",And this is what velvetmisskitty made me! This is a medicated dish. We made #cannabis coconut oil and…  https://t.co/dndqyrnnTg,en,[],['https://instagram.com/p/3y0IHTnHCh/'],[],0,0,1,['cannabis'],[],https://twitter.com/AgentArmageddn/status/609020069306376192,False,,0,,,"39,-98,2400km",,,,,[],,,,
608790317089722368,608790317089722368,2015-06-11 02:18:17 CEST,2015-06-11,02:18:17,+0100,381837829,itsdanvan,Dan Van.,"{'type': 'Point', 'coordinates': [44.34970916, -78.75394171]}","Cannabis shoes are so comfy, they might even be a better purchase than cannabis itself... #HempOnMyFeet",en,[],[],[],0,0,5,['hemponmyfeet'],[],https://twitter.com/ItsDanVan/status/608790317089722368,False,,0,,,"39,-98,2400km",,,,,[],,,,
608615171557228546,608615171557228546,2015-06-10 14:42:19 CEST,2015-06-10,14:42:19,+0100,23196051,robertloerzel,Robert Loerzel,"{'type': 'Point', 'coordinates': [41.9641775, -87.6622575]}",RT @indystar: Indy's Cannabis Church finds a place of worship.  http://t.co/AXwOgSPtZq,en,"[{'screen_name': 'indystar', 'name': 'indystar', 'id': '16550142'}]",['http://indy.st/1KpiCBg'],[],0,0,2,[],[],https://twitter.com/robertloerzel/status/608615171557228546,False,,0,,,"39,-98,2400km",,,,,[],,,,
608593574528077825,608593574528077825,2015-06-10 13:16:29 CEST,2015-06-10,13:16:29,+0100,33829486,kingcurtisraye,👑KINGCurtisRaye™,"{'type': 'Point', 'coordinates': [34.09009009, -118.3132517]}","💯👌 RT @kanesome: calling cannabis a ""gateway drug"" is stupid in comparison to alcohol. alcohol is the cornerstone of drug culture.",en,"[{'screen_name': 'kanesome', 'name': 'kanesome', 'id': '521022179'}]",[],[],0,2,2,[],[],https://twitter.com/KINGCurtisRaye/status/608593574528077825,False,,0,,,"39,-98,2400km",,,,,[],,,,
608408395243261954,608408395243261954,2015-06-10 01:00:39 CEST,2015-06-10,01:00:39,+0100,3102549541,thecannacompany,The Canna Company,"{'type': 'Point', 'coordinates': [45.559291, -122.652272]}",Come check out Grannys Honey Pot @agh_pdx #Portland #Oregon #cannabis #legalizeitalready #ommp…  https://t.co/pXe1FoJjBg,en,"[{'screen_name': 'agh_pdx', 'name': 'alberta green house', 'id': '2602481688'}]",['https://instagram.com/p/3ud-EojFiV/'],[],0,1,2,"['portland', 'oregon', 'cannabis', 'legalizeitalready', 'ommp']",[],https://twitter.com/TheCannaCompany/status/608408395243261954,False,,0,,,"39,-98,2400km",,,,,[],,,,
608319654667395074,608319654667395074,2015-06-09 19:08:02 CEST,2015-06-09,19:08:02,+0100,2233965176,flusty86,Justin McCormick,"{'type': 'Point', 'coordinates': [39.6492612, -86.1352618]}",So the first church of cannabis is 13 minutes away from me😄😄😄safe to say I'm pretty excited,en,[],[],[],0,0,6,[],[],https://twitter.com/flusty86/status/608319654667395074,False,,0,,,"39,-98,2400km",,,,,[],,,,
608314923161133057,608314923161133057,2015-06-09 18:49:14 CEST,2015-06-09,18:49:14,+0100,2848572221,420tradingco,FourTwentyTradingCo®,"{'type': 'Point', 'coordinates': [34.40266333, -119.72271667]}",#Cannabis leaf band #tanks up now on the site! Scoop one up for the #summer 🌴😎 #tanktop #fashion…  https://t.co/sXxIrEGy3F,en,[],['https://instagram.com/p/3tzdq8iOT8/'],[],0,0,1,"['cannabis', 'tanks', 'summer', 'tanktop', 'fashion']",[],https://twitter.com/420TradingCo/status/608314923161133057,False,,0,,,"39,-98,2400km",,,,,[],,,,
608064632809472000,608064632809472000,2015-06-09 02:14:40 CEST,2015-06-09,02:14:40,+0100,2803888434,cannabisclinics,Canadian Cannabis Clinics,"{'type': 'Point', 'coordinates': [43.645212, -79.396148]}",Dr. John Hanlon presenting at our CME on #medical #cannabis at @crushwinebarTO in #Toronto.  http://t.co/3wPUuYMdNN,en,"[{'screen_name': 'crushwinebarto', 'name': 'crush wine bar', 'id': '50333068'}]",[],['https://pbs.twimg.com/media/CHBHj9KWgAEhJd6.jpg'],0,1,3,"['medical', 'cannabis', 'toronto']",[],https://twitter.com/CannabisClinics/status/608064632809472000,False,,1,https://pbs.twimg.com/media/CHBHj9KWgAEhJd6.jpg,,"39,-98,2400km",,,,,[],,,,
608062041266470914,608062041266470914,2015-06-09 02:04:22 CEST,2015-06-09,02:04:22,+0100,3011645954,belmar425,BelMar425,"{'type': 'Point', 'coordinates': [47.616189, -122.184609]}",@belmar425 in @dope_magazine - Stop by and check out the store! #cannabis #pnw #washington #seattle…  https://t.co/3HUtjjrFHI,en,"[{'screen_name': 'dope_magazine', 'name': 'dope magazine', 'id': '357061508'}]",['https://instagram.com/p/3sAdivlZ8C/'],[],0,1,5,"['cannabis', 'pnw', 'washington', 'seattle']",[],https://twitter.com/BelMar425/status/608062041266470914,False,,0,,,"39,-98,2400km",,,,,[],,,,
608046788650668032,608046788650668032,2015-06-09 01:03:46 CEST,2015-06-09,01:03:46,+0100,3008552815,treehouse_sc,Treehouse Dispensary,"{'type': 'Point', 'coordinates': [36.987289, -121.967272]}",When you give a Marketing Coordinator a hat....  Reppin' waxmansc in The Bahamas ❤️💛💚   #cannabis…  https://t.co/KPcE6JGiZE,en,[],['https://instagram.com/p/3r5h44mXlB/'],[],0,0,1,['cannabis'],[],https://twitter.com/Treehouse_SC/status/608046788650668032,False,,0,,,"39,-98,2400km",,,,,[],,,,
608036152868798465,608036152868798465,2015-06-09 00:21:30 CEST,2015-06-09,00:21:30,+0100,3011645954,belmar425,BelMar425,"{'type': 'Point', 'coordinates': [47.616189, -122.184609]}",BelMar you can't miss it!! Stop by and check out the store! #cannabis #pnw #washington #seattle…  https://t.co/EQ5nME1WD1,en,[],['https://instagram.com/p/3r0r9VlZ3I/'],[],0,0,2,"['cannabis', 'pnw', 'washington', 'seattle']",[],https://twitter.com/BelMar425/status/608036152868798465,False,,0,,,"39,-98,2400km",,,,,[],,,,
607922717875015680,607922717875015680,2015-06-08 16:50:45 CEST,2015-06-08,16:50:45,+0100,28830480,thomaskeister,Thomas Keister,"{'type': 'Point', 'coordinates': [38.3761703, -85.7634797]}",First Church Of Cannabis Granted Tax-Exempt Status In Indiana  http://t.co/MRUO0hXgVg,en,[],['http://klou.tt/97j3k4s8u6sg'],[],0,1,5,[],[],https://twitter.com/thomaskeister/status/607922717875015680,False,,0,,,"39,-98,2400km",,,,,[],,,,
607736539116748800,607736539116748800,2015-06-08 04:30:56 CEST,2015-06-08,04:30:56,+0100,243511111,bekahlekahi,Bekah Bryant,"{'type': 'Point', 'coordinates': [33.8822232, -118.3571698]}",Super interesting #Dateline cannabis is the cure!,en,[],[],[],0,0,3,['dateline'],[],https://twitter.com/Bekahlekahi/status/607736539116748800,False,,0,,,"39,-98,2400km",,,,,[],,,,
607707087532105729,607707087532105729,2015-06-08 02:33:54 CEST,2015-06-08,02:33:54,+0100,2733071143,thc_chicago,The Healing Clinic,"{'type': 'Point', 'coordinates': [41.939479, -87.665523]}",Great article about the #science of #cannabis in #TIME Magazine. Get a copy today! @ The Healing…  https://t.co/tWIDz26YbJ,en,[],['https://instagram.com/p/3pfDWNrOwc/'],[],0,0,2,"['science', 'cannabis', 'time']",[],https://twitter.com/THC_Chicago/status/607707087532105729,False,,0,,,"39,-98,2400km",,,,,[],,,,
607593241769349120,607593241769349120,2015-06-07 19:01:32 CEST,2015-06-07,19:01:32,+0100,427722327,ms_mia_jane,Mia Jane,"{'type': 'Point', 'coordinates': [39.65374576, -104.90355894]}",Killing it at Green Man on Hampden today. You kids come see me! ☺️🌱💨 #cannabis #budtenderlife…  https://t.co/nK2AeayZvG,en,[],['https://instagram.com/p/3orSAxzNi_/'],[],0,0,2,"['cannabis', 'budtenderlife']",[],https://twitter.com/Ms_Mia_Jane/status/607593241769349120,False,,0,,,"39,-98,2400km",,,,,[],,,,
607376824729862145,607376824729862145,2015-06-07 04:41:34 CEST,2015-06-07,04:41:34,+0100,3196143979,lil_mack777,🔺lil Mack💜💽,"{'type': 'Point', 'coordinates': [33.567473, -112.1296537]}",Stoner flix and some biscuits and gravy with a blunt of King Louie on the side lol  #StonerNation #stonerfam #teamkush #kushking #cannabis,en,[],[],[],0,2,3,"['stonernation', 'stonerfam', 'teamkush', 'kushking', 'cannabis']",[],https://twitter.com/lil_mack777/status/607376824729862145,False,,0,,,"39,-98,2400km",,,,,[],,,,
607228490635608065,607226984058339328,2015-06-06 18:52:08 CEST,2015-06-06,18:52:08,+0100,3103213542,awelab1956,🇺🇸DaleWillResist📣,"{'type': 'Point', 'coordinates': [38.7620186, -121.2432843]}","@brontyman @UPI I ran first Cisplatin trials at Eye&amp;Ear Hosp in Pgh, PA, 1978-9. 100% Head/Neck ICU. Also ran 1st cannabis trials with it.",en,"[{'screen_name': 'upi', 'name': 'upi.com', 'id': '16666806'}]",[],[],0,0,1,[],[],https://twitter.com/awelab1956/status/607228490635608065,False,,0,,,"39,-98,2400km",,,,,[],,,,
606729408783753217,606729408783753217,2015-06-05 09:48:58 CEST,2015-06-05,09:48:58,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [34.07152661, -118.464826]}",#Cannabis #Nurses saving lives ! Love these women! #Gorgeous chefmjp 100% #Delicious #Marijuana…  https://t.co/FoD18ZqELx,en,[],['https://instagram.com/p/3iidH3niXV/'],[],0,4,5,"['cannabis', 'nurses', 'gorgeous', 'delicious', 'marijuana']",[],https://twitter.com/CherylShuman/status/606729408783753217,False,,0,,,"39,-98,2400km",,,,,[],,,,
606564390012264448,606564390012264448,2015-06-04 22:53:14 CEST,2015-06-04,22:53:14,+0100,200596196,magichealthinc,Magic Health Inc,"{'type': 'Point', 'coordinates': [37.30665353, -121.86474869]}",Bud - Qrazy Train - Sativa #MagicHealthInc #Cannabis #Marijuana #Bud #Sativa #QrazyTrain…  https://t.co/hV4C1fapB4,en,[],['https://instagram.com/p/3hXaeVFRNm/'],[],0,0,3,"['magichealthinc', 'cannabis', 'marijuana', 'bud', 'sativa', 'qrazytrain']",[],https://twitter.com/MagicHealthInc/status/606564390012264448,False,,0,,,"39,-98,2400km",,,,,[],,,,
606353157170405377,606353157170405377,2015-06-04 08:53:52 CEST,2015-06-04,08:53:52,+0100,497373120,chancemaciolek,C.M,"{'type': 'Point', 'coordinates': [35.0785099, -106.61618812]}",Kid cannabis is the funniest shit 😂😂,en,[],[],[],0,2,5,[],[],https://twitter.com/ChanceMaciolek/status/606353157170405377,False,,0,,,"39,-98,2400km",,,,,[],,,,
606320252188823552,606320252188823552,2015-06-04 06:43:07 CEST,2015-06-04,06:43:07,+0100,3102549541,thecannacompany,The Canna Company,"{'type': 'Point', 'coordinates': [45.559291, -122.652272]}",Saying hello to Mike @agh_pdx.  Canna does it! Doing cuz we canna!   #Oregon #Cannabis #tinctures…  https://t.co/eccK2A8Iz2,en,"[{'screen_name': 'agh_pdx', 'name': 'alberta green house', 'id': '2602481688'}]",['https://instagram.com/p/3foZFijFjB/'],[],0,0,2,"['oregon', 'cannabis', 'tinctures']",[],https://twitter.com/TheCannaCompany/status/606320252188823552,False,,0,,,"39,-98,2400km",,,,,[],,,,
606313021380526083,606313021380526083,2015-06-04 06:14:23 CEST,2015-06-04,06:14:23,+0100,3038297210,weedvegas,VegasWeedReview,"{'type': 'Point', 'coordinates': [35.99630776, -115.23286924]}","Cheryl Shuman, Beverly Hills Cannabis Queen, Forms Marketing &amp; Business Development Alliance w/ CWCBExpo  THCbiz  https://t.co/On2PUfa1qr",en,[],['https://shar.es/1224Xh'],[],35,30,24,[],[],https://twitter.com/WeedVegas/status/606313021380526083,False,,0,,,"39,-98,2400km",,,,,[],,,,
606266968749010945,606266968749010945,2015-06-04 03:11:23 CEST,2015-06-04,03:11:23,+0100,1117702423,tokesignals,Toke Signals,"{'type': 'Point', 'coordinates': [47.79444127, -122.4937396]}",FrankenBerry: the 2nd Generation  #cannabis #marijuana #nugstagram @ On Puget Sound  https://t.co/PDhjzvm9To,en,[],['https://instagram.com/p/3fQKZmtXEv/'],[],0,4,2,"['cannabis', 'marijuana', 'nugstagram']",[],https://twitter.com/TokeSignals/status/606266968749010945,False,,0,,,"39,-98,2400km",,,,,[],,,,
606219003065942016,606219003065942016,2015-06-04 00:00:47 CEST,2015-06-04,00:00:47,+0100,19286672,amylynnbest,Amy Lynn Best,"{'type': 'Point', 'coordinates': [40.21571264, -80.06714653]}",". @POTUS I figured out how to stop ISIS, crop dust with cannabis smoke! #cantlose",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],0,1,3,['cantlose'],[],https://twitter.com/AmyLynnBest/status/606219003065942016,False,,0,,,"39,-98,2400km",,,,,[],,,,
606144620620181504,606144620620181504,2015-06-03 19:05:13 CEST,2015-06-03,19:05:13,+0100,487286889,blainehill30,Blaine Hill,"{'type': 'Point', 'coordinates': [35.95540099, -97.23385036]}",I overdosed on a cannabis Swedish fish candy one time from Colorado and slept for like 2 days straight😂,en,[],[],[],0,0,3,[],[],https://twitter.com/blainehill30/status/606144620620181504,False,,0,,,"39,-98,2400km",,,,,[],,,,
605542658279211008,605542658279211008,2015-06-02 03:13:14 CEST,2015-06-02,03:13:14,+0100,57501485,pauljimerson,Paul Jimerson,"{'type': 'Point', 'coordinates': [36.97357447, -121.98344544]}","""The Chinese were using #cannabis as a medicine thousands of years ago."" @NatGeo",en,"[{'screen_name': 'natgeo', 'name': 'national geographic', 'id': '17471979'}]",[],[],0,1,1,['cannabis'],[],https://twitter.com/pauljimerson/status/605542658279211008,False,,0,,,"39,-98,2400km",,,,,[],,,,
605542423473709056,605542423473709056,2015-06-02 03:12:18 CEST,2015-06-02,03:12:18,+0100,57501485,pauljimerson,Paul Jimerson,"{'type': 'Point', 'coordinates': [36.97361752, -121.98325421]}","""In Siberia charred [cannabis] seeds have been found inside burial mounds dating back to 3000 B.C."" They're still pissed at their dealer.",en,[],[],[],1,0,3,[],[],https://twitter.com/pauljimerson/status/605542423473709056,False,,0,,,"39,-98,2400km",,,,,[],,,,
605480167880970240,605480167880970240,2015-06-01 23:04:55 CEST,2015-06-01,23:04:55,+0100,2960753813,sweetreliefommp,Sweet Relief,"{'type': 'Point', 'coordinates': [46.18908389, -123.82789901]}",What up #NortherCheddar ya sure are lookn mighty #dank  #topshelf #cannabis #pretty #oregon…  https://t.co/VmyBOJ00e7,en,[],['https://instagram.com/p/3ZqXbYG1tG/'],[],0,0,4,"['northercheddar', 'dank', 'topshelf', 'cannabis', 'pretty', 'oregon']",[],https://twitter.com/SweetReliefOMMP/status/605480167880970240,False,,0,,,"39,-98,2400km",,,,,[],,,,
605479579948445696,605479579948445696,2015-06-01 23:02:35 CEST,2015-06-01,23:02:35,+0100,55823412,houston_cp,Houston Now,"{'type': 'Point', 'coordinates': [29.75523769, -95.3618441]}","Abbott Legalizes Cannabis Oil for Epilepsy Patients: Offering what he said would be ""healing and hope for children…  http://t.co/m6MxPomLRQ",en,[],['http://houston.cityandpress.com/node/9667012'],[],0,0,2,[],[],https://twitter.com/Houston_CP/status/605479579948445696,False,,0,,,"39,-98,2400km",,,,,[],,,,
605472349375315968,605416160125984768,2015-06-01 22:33:51 CEST,2015-06-01,22:33:51,+0100,72688889,ronluikaart,Ron Luikaart,"{'type': 'Point', 'coordinates': [40.073458, -123.7930002]}",@LittleHenGolden @HIGH_TIMES_Mag Right on Patty. Pharmaceuticals are poison. Cannabis is a healing plant.  http://t.co/QnPRAia60E,en,"[{'screen_name': 'high_times_mag', 'name': 'high times', 'id': '18369812'}]",[],['https://pbs.twimg.com/media/CGcR5FnUAAAAV3K.jpg'],0,2,2,[],[],https://twitter.com/RonLuikaart/status/605472349375315968,False,,1,https://pbs.twimg.com/media/CGcR5FnUAAAAV3K.jpg,,"39,-98,2400km",,,,,[],,,,
605374088329052161,605374088329052161,2015-06-01 16:03:24 CEST,2015-06-01,16:03:24,+0100,3038297210,weedvegas,VegasWeedReview,"{'type': 'Point', 'coordinates': [35.99625008, -115.23318767]}",Nevada cannabis opportunities grow  http://t.co/Y5fIbGYgCV,en,[],['http://marijuana.heraldtribune.com/2015/05/24/nevada-cannabis-training-and-opportunities-growing-in-scope/'],[],0,1,2,[],[],https://twitter.com/WeedVegas/status/605374088329052161,False,,0,,,"39,-98,2400km",,,,,[],,,,
605222219111800833,605222219111800833,2015-06-01 05:59:56 CEST,2015-06-01,05:59:56,+0100,3113714393,_dcnetwork_,_DCNetwork_,"{'type': 'Point', 'coordinates': [33.1227764, -117.0458008]}",Check out our friends at @themarymag . The Mature voice of the Cannabis Culture. We love the Cannetiquette tips!  http://t.co/60W8iaJpqs,en,"[{'screen_name': 'themarymag', 'name': 'mary magazine', 'id': '2927590066'}]",[],['https://pbs.twimg.com/media/CGYuZmmVIAACzF2.jpg'],0,1,3,[],[],https://twitter.com/_DCNetwork_/status/605222219111800833,False,,1,https://pbs.twimg.com/media/CGYuZmmVIAACzF2.jpg,,"39,-98,2400km",,,,,[],,,,
625784009260421120,625784009260421120,2015-07-27 23:45:08 CEST,2015-07-27,23:45:08,+0100,1614224412,growingkitchen,The Growing Kitchen,"{'type': 'Point', 'coordinates': [40.00098282, -105.15737195]}",Have you heard the good news? The #CBD cannabinoids in #cannabis can help to heal an unbelievably…  https://t.co/fNjkqtnNrJ,en,[],['https://instagram.com/p/5p7e_2B8bS/'],[],0,3,2,"['cbd', 'cannabis']",[],https://twitter.com/GrowingKitchen/status/625784009260421120,False,,0,,,"39,-98,2400km",,,,,[],,,,
625455279627485184,625455279627485184,2015-07-27 01:58:53 CEST,2015-07-27,01:58:53,+0100,1614224412,growingkitchen,The Growing Kitchen,"{'type': 'Point', 'coordinates': [40.00098282, -105.15737195]}","The secret is out... There's nothing better to treat aches, pains, &amp; sore muscles than cannabis.…  https://t.co/TuBH4NehEY",en,[],['https://instagram.com/p/5nl_uDB8b9/'],[],0,0,3,[],[],https://twitter.com/GrowingKitchen/status/625455279627485184,False,,0,,,"39,-98,2400km",,,,,[],,,,
