id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
893479104498061312,893479104498061312,2017-08-04 16:29:53 CEST,2017-08-04,16:29:53,+0100,21884175,stoner_stuff,Stuff Stoners Like,"{'type': 'Point', 'coordinates': [37.764, -122.257]}",#stuffstonerslike #oakland #BayArea #weed #weedstagram #stonernation #marijuana #cannabis…  https://t.co/ufTNPm46Yd,und,[],['https://www.instagram.com/p/BXYBGv1jhAo/'],[],0,1,2,"['stuffstonerslike', 'oakland', 'bayarea', 'weed', 'weedstagram', 'stonernation', 'marijuana', 'cannabis']",[],https://twitter.com/stoner_stuff/status/893479104498061312,False,,0,,,"39,-98,2400km",,,,,[],,,,
893478979310465024,893478979310465024,2017-08-04 16:29:23 CEST,2017-08-04,16:29:23,+0100,21884175,stoner_stuff,Stuff Stoners Like,"{'type': 'Point', 'coordinates': [37.7767, -122.278]}",#stuffstonerslike #oakland #BayArea #weed #weedstagram #stonernation #marijuana #cannabis…  https://t.co/Zwejp2Yrhs,und,[],['https://www.instagram.com/p/BXYBDcmjre3/'],[],0,1,3,"['stuffstonerslike', 'oakland', 'bayarea', 'weed', 'weedstagram', 'stonernation', 'marijuana', 'cannabis']",[],https://twitter.com/stoner_stuff/status/893478979310465024,False,,0,,,"39,-98,2400km",,,,,[],,,,
893363227056361473,893363227056361473,2017-08-04 08:49:25 CEST,2017-08-04,08:49:25,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}",Don't be afraid it's just weed. #cannabis #😎 #cannabiscommunity #cannabisoil #dablife #epilepsy…  https://t.co/DCuYbyKsl7,en,[],['https://www.instagram.com/p/BXXMaetlL_f/'],[],0,1,3,"['cannabis', 'cannabiscommunity', 'cannabisoil', 'dablife', 'epilepsy']",[],https://twitter.com/YOFATSOwhysosad/status/893363227056361473,False,,0,,,"39,-98,2400km",,,,,[],,,,
893262402321620992,893262402321620992,2017-08-04 02:08:47 CEST,2017-08-04,02:08:47,+0100,21884175,stoner_stuff,Stuff Stoners Like,"{'type': 'Point', 'coordinates': [37.79564, -122.27911]}",#stuffstonerslike #oakland #BayArea #weed #weedstagram #stonernation #marijuana #cannabis…  https://t.co/kNRRfv2UXH,und,[],['https://www.instagram.com/p/BXWekURDCcl/'],[],0,0,1,"['stuffstonerslike', 'oakland', 'bayarea', 'weed', 'weedstagram', 'stonernation', 'marijuana', 'cannabis']",[],https://twitter.com/stoner_stuff/status/893262402321620992,False,,0,,,"39,-98,2400km",,,,,[],,,,
893259846841249792,893259846841249792,2017-08-04 01:58:38 CEST,2017-08-04,01:58:38,+0100,305893248,maximzavet,@maximuscannabiz,"{'type': 'Point', 'coordinates': [43.64746, -79.38388]}",Being an entrepreneur in the #cannabis industry is one of the most rewarding and challenging…  https://t.co/7ZRPp1ZiuA,en,[],['https://www.instagram.com/p/BXWdZpLDM85/'],[],0,1,23,['cannabis'],[],https://twitter.com/MaximZavet/status/893259846841249792,False,,0,,,"39,-98,2400km",,,,,[],,,,
892913200575815680,892913200575815680,2017-08-03 03:01:11 CEST,2017-08-03,03:01:11,+0100,3719829135,lowtrainer,Low Stress Trainer,"{'type': 'Point', 'coordinates': [39.85174728, -75.06922221]}",Are you growing #Trees or #Bushes ? #GrowYourOwn #Medicine #Cannabis #Marijuana…  https://t.co/RSEEQdkkZ0,en,[],['https://www.instagram.com/p/BXT_w-eje0j/'],[],0,2,3,"['trees', 'bushes', 'growyourown', 'medicine', 'cannabis', 'marijuana']",[],https://twitter.com/LowTrainer/status/892913200575815680,False,,0,,,"39,-98,2400km",,,,,[],,,,
892591652937838596,892591652937838596,2017-08-02 05:43:28 CEST,2017-08-02,05:43:28,+0100,28804533,aqualabtech,Aqua Lab Technologies,"{'type': 'Point', 'coordinates': [33.88941202, -117.50394683]}",preserve your top shelf strains with @cannador premium storage humidors. 4 or 6 strain cannabis…  https://t.co/EpaZhVOD5a,en,"[{'screen_name': 'cannador', 'name': 'cannador®', 'id': '1733232913'}]",['https://www.instagram.com/p/BXRtcVVDToR/'],[],0,2,4,[],[],https://twitter.com/aqualabtech/status/892591652937838596,False,,0,,,"39,-98,2400km",,,,,[],,,,
892483496807092224,892479314339524613,2017-08-01 22:33:41 CEST,2017-08-01,22:33:41,+0100,2999655744,jangilson,Jan. You Wary? 🇺🇸🌊🎶🍻✌❤,"{'type': 'Point', 'coordinates': [33.37455888, -116.01578616]}",@MindBrainFM Underground cannabis cultivation,en,[],[],[],1,0,1,[],[],https://twitter.com/JanGilson/status/892483496807092224,False,,0,,,"39,-98,2400km",,,,,"[{'screen_name': 'MindBrainFM', 'name': 'How Would You...', 'id': '698928678621880321'}]",,,,
892432617391276032,892432617391276032,2017-08-01 19:11:31 CEST,2017-08-01,19:11:31,+0100,3830288414,702_vcm,VegasCannabis,"{'type': 'Point', 'coordinates': [36.20885, -115.27988]}","They're back! Vegas Cannabis &amp; GLP bring you the top choice in our #phenohunt  It was close, but…  https://t.co/4pyVeXtDLh",en,[],['https://www.instagram.com/p/BXQlOSAgDRb/'],[],0,1,2,['phenohunt'],[],https://twitter.com/702_vcm/status/892432617391276032,False,,0,,,"39,-98,2400km",,,,,[],,,,
892285957746999296,892285957746999296,2017-08-01 09:28:44 CEST,2017-08-01,09:28:44,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}","#cannabis #camnabiscommunity #dablife #homeless #epilepsy @ Hacienda Heights, California  https://t.co/sm8uVxRMMR",en,[],['https://www.instagram.com/p/BXPiiBZFkXF/'],[],0,1,2,"['cannabis', 'camnabiscommunity', 'dablife', 'homeless', 'epilepsy']",[],https://twitter.com/YOFATSOwhysosad/status/892285957746999296,False,,0,,,"39,-98,2400km",,,,,[],,,,
892248933824684032,892248933824684032,2017-08-01 07:01:37 CEST,2017-08-01,07:01:37,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.77738178, -84.38651166]}",@futureofthecity collegeparklo #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs #tweet…  https://t.co/0cULCZpwzY,de,[],['https://www.instagram.com/p/BXPRsuzgHsL/'],[],0,1,1,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs', 'tweet']",[],https://twitter.com/SpydermanReady2/status/892248933824684032,False,,0,,,"39,-98,2400km",,,,,[],,,,
892247870513987587,892247870513987587,2017-08-01 06:57:24 CEST,2017-08-01,06:57:24,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.77738178, -84.38651166]}",@futureofthecity  collegeparklo #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs #tweet…  https://t.co/BFdYUVGlqN,de,[],['https://www.instagram.com/p/BXPRNuKDEie/'],[],0,1,1,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs', 'tweet']",[],https://twitter.com/SpydermanReady2/status/892247870513987587,False,,0,,,"39,-98,2400km",,,,,[],,,,
892229245136711682,892229245136711682,2017-08-01 05:43:23 CEST,2017-08-01,05:43:23,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.77738178, -84.38651166]}",Scotchy boi @itsDJBRAD collegeparklo #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs…  https://t.co/hG2pV3KqIC,fr,"[{'screen_name': 'itsdjbrad', 'name': 'world famous dj brad', 'id': '965822737'}]",['https://www.instagram.com/p/BXPIvVAgA9V/'],[],0,1,1,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs']",[],https://twitter.com/SpydermanReady2/status/892229245136711682,False,,0,,,"39,-98,2400km",,,,,[],,,,
892228751735607296,892228751735607296,2017-08-01 05:41:25 CEST,2017-08-01,05:41:25,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.77738178, -84.38651166]}",Scotchy boi ON da Grind @itsDJBRAD #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs…  https://t.co/odVclZJnx1,cy,"[{'screen_name': 'itsdjbrad', 'name': 'world famous dj brad', 'id': '965822737'}]",['https://www.instagram.com/p/BXPIZiJjtm5/'],[],0,0,0,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs']",[],https://twitter.com/SpydermanReady2/status/892228751735607296,False,,0,,,"39,-98,2400km",,,,,[],,,,
892228117028360192,892228117028360192,2017-08-01 05:38:54 CEST,2017-08-01,05:38:54,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.77738178, -84.38651166]}",Scotchy boi @itsDJBRAD collegeparklo #TruuScotchy #hustler #GetitLive  #grind #cannabis #djs…  https://t.co/C7HQevzRrD,fr,"[{'screen_name': 'itsdjbrad', 'name': 'world famous dj brad', 'id': '965822737'}]",['https://www.instagram.com/p/BXPIMnljw80/'],[],0,1,1,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs']",[],https://twitter.com/SpydermanReady2/status/892228117028360192,False,,0,,,"39,-98,2400km",,,,,[],,,,
913114693618847746,913114693618847746,2017-09-27 20:54:42 CEST,2017-09-27,20:54:42,+0100,1093081662,aaronjustis,Aaron Justis,"{'type': 'Point', 'coordinates': [34.0332985, -118.4517822]}",Thank you attorney Aaron Lachant for always being there for the cannabis industry here in LA.…  https://t.co/AERVunXpY9,en,[],['https://www.instagram.com/p/BZjiWMeB6GI/'],[],0,0,1,[],[],https://twitter.com/AaronJustis/status/913114693618847746,False,,0,,,"39,-98,2400km",,,,,[],,,,
913083306526351361,913083306526351361,2017-09-27 18:49:59 CEST,2017-09-27,18:49:59,+0100,3840866414,hemplifeglobal,Hemp Life Global®,"{'type': 'Point', 'coordinates': [40.0, -100.0]}",Searching the world for the best medical cannabis crops known to man.  https://t.co/tYVEGwbXDQ…  https://t.co/4HytIEfdxa,en,[],"['http://HempLifeGlobal.com', 'https://www.instagram.com/p/BZjUEhbD34s/']",[],0,17,10,[],[],https://twitter.com/HempLifeGlobal/status/913083306526351361,False,,0,,,"39,-98,2400km",,,,,[],,,,
912992088777789440,912992088777789440,2017-09-27 12:47:31 CEST,2017-09-27,12:47:31,+0100,725393481955446784,6weedgod,6WeedGod,"{'type': 'Point', 'coordinates': [43.7166, -79.3407]}",Morning Juicing Squeeze #6weedgod #Toronto #cannabis #weed #inspire #weedporn #marijuana #legal…  https://t.co/SXngGci5zD,en,[],['https://www.instagram.com/p/BZiql4FAWdf/'],[],0,1,2,"['6weedgod', 'toronto', 'cannabis', 'weed', 'inspire', 'weedporn', 'marijuana', 'legal']",[],https://twitter.com/6WeedGod/status/912992088777789440,False,,0,,,"39,-98,2400km",,,,,[],,,,
912933411890749440,912933411890749440,2017-09-27 08:54:21 CEST,2017-09-27,08:54:21,+0100,8565392,frankshamrock,Frank Shamrock,"{'type': 'Point', 'coordinates': [33.4360591, -111.99921964]}",The stage changes but the game does not #entrepreneur #cannabis #medicine #420 #legalizeit…  https://t.co/gsAhQjcosV,en,[],['https://www.instagram.com/p/BZiP6BXlDCQ/'],[],1,2,9,"['entrepreneur', 'cannabis', 'medicine', 'legalizeit']",[],https://twitter.com/frankshamrock/status/912933411890749440,False,,0,,,"39,-98,2400km",,,,,[],,,,
912891260708384768,912891260708384768,2017-09-27 06:06:51 CEST,2017-09-27,06:06:51,+0100,629733873,lbcphotographer,THE LBC PHOTOGRAPHER,"{'type': 'Point', 'coordinates': [33.80448049, -118.14721736]}","The state of cannabis is a two-day conference that brings together cannabis industry leaders,…  https://t.co/jg6v36xsze",en,[],['https://www.instagram.com/p/BZh8uixFJJt/'],[],0,0,1,[],[],https://twitter.com/lbcphotographer/status/912891260708384768,False,,0,,,"39,-98,2400km",,,,,[],,,,
912768592852086784,912768592852086784,2017-09-26 21:59:25 CEST,2017-09-26,21:59:25,+0100,907771055552397312,mrswheelerjr,Kimberley Wheeler,"{'type': 'Point', 'coordinates': [44.74888889, -122.94222222]}",#deathstar #weed #cannabis #intheeyesofasurvivor  first day I noticed how sticky she is...... @…  https://t.co/sFASjgUjTM,en,[],['https://www.instagram.com/p/BZhE9PxB7YM/'],[],0,0,1,"['deathstar', 'weed', 'cannabis', 'intheeyesofasurvivor']",[],https://twitter.com/Mrswheelerjr/status/912768592852086784,False,,0,,,"39,-98,2400km",,,,,[],,,,
912725214697447424,912725214697447424,2017-09-26 19:07:03 CEST,2017-09-26,19:07:03,+0100,2539661023,fitcannabisgirl,Jennessa Lea,"{'type': 'Point', 'coordinates': [39.76894, -105.10594]}","If you have used cannabis to enhance your fitness regimen and gain a better quality of life, we…  https://t.co/Wkp3FIr0NO",en,[],['https://www.instagram.com/p/BZgxOYhhk57/'],[],0,1,3,[],[],https://twitter.com/FitCannabisGirl/status/912725214697447424,False,,0,,,"39,-98,2400km",,,,,[],,,,
912724104343519232,912724104343519232,2017-09-26 19:02:38 CEST,2017-09-26,19:02:38,+0100,2539661023,fitcannabisgirl,Jennessa Lea,"{'type': 'Point', 'coordinates': [39.76894, -105.10594]}","If you have used cannabis to enhance your fitness regimen and gain a better quality of life, we…  https://t.co/SkpVO5CIFi",en,[],['https://www.instagram.com/p/BZgwuEoDB95/'],[],0,0,1,[],[],https://twitter.com/FitCannabisGirl/status/912724104343519232,False,,0,,,"39,-98,2400km",,,,,[],,,,
912705942336294913,912705942336294913,2017-09-26 17:50:28 CEST,2017-09-26,17:50:28,+0100,2316760394,cabingamesllc,Cabin Games,"{'type': 'Point', 'coordinates': [47.5833, -122.292]}",#coffee #seattlesbest #cannabis #wifi #lemonsourdiesel looked @nas morning grump…  https://t.co/Dh8Fl3h4hS,en,"[{'screen_name': 'nas', 'name': 'nasir jones', 'id': '96829836'}]",['https://www.instagram.com/p/BZgobGSlCW1/'],[],0,0,1,"['coffee', 'seattlesbest', 'cannabis', 'wifi', 'lemonsourdiesel']",[],https://twitter.com/CabinGamesLLC/status/912705942336294913,False,,0,,,"39,-98,2400km",,,,,[],,,,
912704445426761729,912704445426761729,2017-09-26 17:44:31 CEST,2017-09-26,17:44:31,+0100,2539661023,fitcannabisgirl,Jennessa Lea,"{'type': 'Point', 'coordinates': [39.76894, -105.10594]}","How did @FitCannabisGirl  come about you ask? With cannabis, fitness, and clean eating,  she was…  https://t.co/OGvj28YbUA",en,"[{'screen_name': 'fitcannabisgirl', 'name': 'jennessa lea', 'id': '2539661023'}]",['https://www.instagram.com/p/BZgnycrDTw3/'],[],0,1,2,[],[],https://twitter.com/FitCannabisGirl/status/912704445426761729,False,,0,,,"39,-98,2400km",,,,,[],,,,
912662124475826176,912662124475826176,2017-09-26 14:56:21 CEST,2017-09-26,14:56:21,+0100,2539661023,fitcannabisgirl,Jennessa Lea,"{'type': 'Point', 'coordinates': [39.76894, -105.10594]}",". 🔥With cannabis, fitness, and clean eating, I was able to loose over 100lbs, get off 20+…  https://t.co/r2PYvBYiZc",en,[],['https://www.instagram.com/p/BZgUih5hSAj/'],[],0,0,1,[],[],https://twitter.com/FitCannabisGirl/status/912662124475826176,False,,0,,,"39,-98,2400km",,,,,[],,,,
912594615458398209,912594615458398209,2017-09-26 10:28:06 CEST,2017-09-26,10:28:06,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [40.00112594, -83.03358147]}",#Hospital #hometown #ohio #nomakeup #skincancer #cannabis #Video #diary @cherylshuman #cannabis…  https://t.co/jOcNLLtiD6,und,"[{'screen_name': 'cherylshuman', 'name': 'city of angels investors', 'id': '15138829'}]",['https://www.instagram.com/p/BZf117Llvtj/'],[],0,0,1,"['hospital', 'hometown', 'ohio', 'nomakeup', 'skincancer', 'cannabis', 'video', 'diary', 'cannabis']",[],https://twitter.com/CherylShuman/status/912594615458398209,False,,0,,,"39,-98,2400km",,,,,[],,,,
912354155024588801,912354155024588801,2017-09-25 18:32:35 CEST,2017-09-25,18:32:35,+0100,2934118885,sungodmeds,Sun God Medicinals,"{'type': 'Point', 'coordinates': [42.3748, -122.912]}",As you can see cannabis may have a role in healing...please join us as we Walk to End…  https://t.co/0Tm22zdRKr,en,[],['https://www.instagram.com/p/BZeIfWmgYZM/'],[],0,0,1,[],[],https://twitter.com/SunGodMeds/status/912354155024588801,False,,0,,,"39,-98,2400km",,,,,[],,,,
912223639377821696,912223639377821696,2017-09-25 09:53:58 CEST,2017-09-25,09:53:58,+0100,15138829,cherylshuman,City of Angels Investors,"{'type': 'Point', 'coordinates': [26.0967578, -80.1219968]}",Montel Williams. An incredible inspiration to all of us and the Cannabis and Misty and grateful…  https://t.co/GfXS3KNHDV,en,[],['https://www.instagram.com/p/BZdNJKXFW6x/'],[],0,1,3,[],[],https://twitter.com/CherylShuman/status/912223639377821696,False,,0,,,"39,-98,2400km",,,,,[],,,,
912136054592942080,912136054592942080,2017-09-25 04:05:56 CEST,2017-09-25,04:05:56,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}",Prepare for landing. #cannabis #cannabisoil #dab #dabtime #420 #420society #710 #710society…  https://t.co/EmxBle2XIr,en,[],['https://www.instagram.com/p/BZclUN3FAki/'],[],0,0,2,"['cannabis', 'cannabisoil', 'dab', 'dabtime', '420society', '710society']",[],https://twitter.com/YOFATSOwhysosad/status/912136054592942080,False,,0,,,"39,-98,2400km",,,,,[],,,,
912054039130644480,912054039130644480,2017-09-24 22:40:02 CEST,2017-09-24,22:40:02,+0100,1149555042,tstrixxyj,TRIXXY VON TEASE ✘✘✘,"{'type': 'Point', 'coordinates': [36.09986, -115.21997]}",My 1st dispensary purchase! Yay! #Vegas #420 #cannabis #jackherer #calikushfarms @ Essence Vegas  https://t.co/yuQDT2Q3Xd,en,[],['https://www.instagram.com/p/BZb__A5hTTg/'],[],3,1,14,"['vegas', 'cannabis', 'jackherer', 'calikushfarms']",[],https://twitter.com/TSTrixxyj/status/912054039130644480,False,,0,,,"39,-98,2400km",,,,,[],,,,
911754868548882433,911754868548882433,2017-09-24 02:51:14 CEST,2017-09-24,02:51:14,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}",vaderextracts cannabis and protein that's what I'm about. #cannabis #dab #cannabiscommunity…  https://t.co/BQgS8yAms1,en,[],['https://www.instagram.com/p/BZZ3-DhF-h2/'],[],0,0,3,"['cannabis', 'dab', 'cannabiscommunity']",[],https://twitter.com/YOFATSOwhysosad/status/911754868548882433,False,,0,,,"39,-98,2400km",,,,,[],,,,
911710716339638275,911710716339638275,2017-09-23 23:55:48 CEST,2017-09-23,23:55:48,+0100,24922522,monstarrwemc,IG:Monstarrwemc,"{'type': 'Point', 'coordinates': [40.65, -73.95]}",Light one up  • • • • • #weed #marijuana #cannabis #420 #weedstagram #ganja #stoner #kush…  https://t.co/6yTRCQuQHu,en,[],['https://www.instagram.com/p/BZZj43aj8bI/'],[],0,0,2,"['weed', 'marijuana', 'cannabis', 'weedstagram', 'ganja', 'stoner', 'kush']",[],https://twitter.com/monstarrwemc/status/911710716339638275,False,,0,,,"39,-98,2400km",,,,,[],,,,
911704268154994689,911704268154994689,2017-09-23 23:30:10 CEST,2017-09-23,23:30:10,+0100,1093081662,aaronjustis,Aaron Justis,"{'type': 'Point', 'coordinates': [33.79906079, -117.91858335]}",Good times seeing my buddy snowbombjim and all my other cannabis pioneer peeps at the…  https://t.co/jJY451LoYc,en,[],['https://www.instagram.com/p/BZZg9SzhSKn/'],[],0,1,6,[],[],https://twitter.com/AaronJustis/status/911704268154994689,False,,0,,,"39,-98,2400km",,,,,[],,,,
911664749745721344,911664749745721344,2017-09-23 20:53:08 CEST,2017-09-23,20:53:08,+0100,36187996,zprov,Zak Roland,"{'type': 'Point', 'coordinates': [34.1802, -118.328]}",Happy Fall! #cannabis #cannabiscommunity #cannabisphotography #medicalmarijuana #marijuana…  https://t.co/7NpryYEDBV,en,[],['https://www.instagram.com/p/BZZO_FkBDVA/'],[],0,0,3,"['cannabis', 'cannabiscommunity', 'cannabisphotography', 'medicalmarijuana', 'marijuana']",[],https://twitter.com/Zprov/status/911664749745721344,False,,0,,,"39,-98,2400km",,,,,[],,,,
911660358892261376,911660358892261376,2017-09-23 20:35:42 CEST,2017-09-23,20:35:42,+0100,36187996,zprov,Zak Roland,"{'type': 'Point', 'coordinates': [34.1802, -118.328]}","Welcome home, Alien OG. #cannabis #cannabiscommunity #cannabisphotography #medicalmarijuana…  https://t.co/GyInaNu77j",en,[],['https://www.instagram.com/p/BZZM_KXBjb9/'],[],0,0,2,"['cannabis', 'cannabiscommunity', 'cannabisphotography', 'medicalmarijuana']",[],https://twitter.com/Zprov/status/911660358892261376,False,,0,,,"39,-98,2400km",,,,,[],,,,
911642229550313472,911642229550313472,2017-09-23 19:23:39 CEST,2017-09-23,19:23:39,+0100,344809144,bethwaterfall,Beth Waterfall,"{'type': 'Point', 'coordinates': [42.3492, -71.06934]}",The incomparable sinsemillaseminars teaching us how to #exercise our right to #grow! #cannabis…  https://t.co/g8X7XPk7Of,en,[],['https://www.instagram.com/p/BZZEvvsATWW/'],[],0,0,1,"['exercise', 'grow', 'cannabis']",[],https://twitter.com/BethWaterfall/status/911642229550313472,False,,0,,,"39,-98,2400km",,,,,[],,,,
911629444149764097,911629444149764097,2017-09-23 18:32:51 CEST,2017-09-23,18:32:51,+0100,1348595744,yofatsowhysosad,RonTheDawn,"{'type': 'Point', 'coordinates': [34.0006, -117.969]}",Just on that grind scrapping up all the left overs. #cannabis #dab #dablife #onelove #hash…  https://t.co/BnUPAZQSB8,en,[],['https://www.instagram.com/p/BZY-7u-lF2p/'],[],0,0,2,"['cannabis', 'dab', 'dablife', 'onelove', 'hash']",[],https://twitter.com/YOFATSOwhysosad/status/911629444149764097,False,,0,,,"39,-98,2400km",,,,,[],,,,
911329443133747201,911329443133747201,2017-09-22 22:40:45 CEST,2017-09-22,22:40:45,+0100,8838722,bruvs,Ricardo Baca,"{'type': 'Point', 'coordinates': [39.74372978, -104.99033861]}","It was an honor speaking on the cannabis industry - alongside reps from Native Roots, Flowhub…  https://t.co/jepw6XuRhK",en,[],['https://www.instagram.com/p/BZW2gTgHr7l/'],[],0,1,3,[],[],https://twitter.com/bruvs/status/911329443133747201,False,,0,,,"39,-98,2400km",,,,,[],,,,
910965450099630081,910965450099630081,2017-09-21 22:34:22 CEST,2017-09-21,22:34:22,+0100,4747329336,greenbox_pdx,Green Box,"{'type': 'Point', 'coordinates': [45.52, -122.682]}",oregons_cannabis_concierge did a review on #🌱📦  check it out on the @portlandmercury blog.…  https://t.co/FKguJcYiQf,en,"[{'screen_name': 'portlandmercury', 'name': 'portland mercury 🗞', 'id': '5752542'}]",['https://www.instagram.com/p/BZUQ0ilnftk/'],[],0,0,2,[],[],https://twitter.com/GreenBox_pdx/status/910965450099630081,False,,0,,,"39,-98,2400km",,,,,[],,,,
910932212060696576,910932212060696576,2017-09-21 20:22:18 CEST,2017-09-21,20:22:18,+0100,4562708718,luckyleafco,Lucky Leaf Co.,"{'type': 'Point', 'coordinates': [47.65627, -117.42882]}",Some amazing #trainwreck #shatter by the crew @Blue_Roots_I502 🔥💯✌️in stock! #cannabis #weed…  https://t.co/gVszfhlYgE,en,"[{'screen_name': 'blue_roots_i502', 'name': 'blue roots cannabis', 'id': '835198570361806848'}]",['https://www.instagram.com/p/BZUB3d5jvVg/'],[],0,1,3,"['trainwreck', 'shatter', 'cannabis', 'weed']",[],https://twitter.com/LuckyLeafCo/status/910932212060696576,False,,0,,,"39,-98,2400km",,,,,[],,,,
910871348045602817,910871348045602817,2017-09-21 16:20:27 CEST,2017-09-21,16:20:27,+0100,98423256,tnpharmacists,TN Pharmacists Association,"{'type': 'Point', 'coordinates': [36.1639, -86.7849]}",Medical Cannabis Legislative Task Force meeting now in Nashville. @ William R. Snodgrass…  https://t.co/Rwr8OZ63wD,en,[],['https://www.instagram.com/p/BZTmMCDhzfI/'],[],0,0,2,[],[],https://twitter.com/TNPharmacists/status/910871348045602817,False,,0,,,"39,-98,2400km",,,,,[],,,,
910847525799841792,910847525799841792,2017-09-21 14:45:47 CEST,2017-09-21,14:45:47,+0100,2539661023,fitcannabisgirl,Jennessa Lea,"{'type': 'Point', 'coordinates': [39.76894, -105.10594]}",". 🤸🏻‍♀️ Come get your smoke and stretch on, here, at @FitCannabisGirl, the first cannabis…  https://t.co/ED7nIJVY1R",en,"[{'screen_name': 'fitcannabisgirl', 'name': 'jennessa lea', 'id': '2539661023'}]",['https://www.instagram.com/p/BZTbWs5jnqg/'],[],0,0,1,[],[],https://twitter.com/FitCannabisGirl/status/910847525799841792,False,,0,,,"39,-98,2400km",,,,,[],,,,
910749349235191808,910749349235191808,2017-09-21 08:15:40 CEST,2017-09-21,08:15:40,+0100,3313922678,theagingent,the Aging Ent,"{'type': 'Point', 'coordinates': [46.66, -122.963]}",#nobrush #nocomb #noproduct #selfie #smokeweedeveryday #dablife #cannaseur #dabstagram #cannabis…  https://t.co/O4JHSAkEZQ,und,[],['https://www.instagram.com/p/BTzYmN3F9mO/'],[],0,0,1,"['nobrush', 'nocomb', 'noproduct', 'selfie', 'smokeweedeveryday', 'dablife', 'cannaseur', 'dabstagram', 'cannabis']",[],https://twitter.com/theAgingEnt/status/910749349235191808,False,,0,,,"39,-98,2400km",,,,,[],,,,
910198071233040384,910198071233040384,2017-09-19 19:45:05 CEST,2017-09-19,19:45:05,+0100,54423125,_felipenx,Trabalhador senhor,"{'type': 'Point', 'coordinates': [44.07325, -123.00038]}",Será se a Cannabis medicinal ajuda na cura gay?  👀 #fg #pot #king em…  https://t.co/lzzwkpTLfz,pt,[],['https://www.instagram.com/p/BZO0BO3gi663fGk2dxScuaeAxP4LIS4sjyvSvg0/'],[],0,0,1,"['fg', 'pot', 'king']",[],https://twitter.com/_felipenx/status/910198071233040384,False,,0,,,"39,-98,2400km",,,,,[],,,,
909940797461729280,909940797461729280,2017-09-19 02:42:46 CEST,2017-09-19,02:42:46,+0100,584131339,spydermanready2,TruuScotchy/Spyderman24,"{'type': 'Point', 'coordinates': [33.790552, -84.624644]}",HAPPY BIRTHDAY TO MY SON 💸💸💸🙌🏿👋🏾💯💯💯#TruuScotchy #hustler #GetitLive  #grind #cannabis #djs…  https://t.co/2UHHI9gU8G,en,[],['https://www.instagram.com/p/BZM-5zKgdMJ/'],[],0,0,0,"['truuscotchy', 'hustler', 'getitlive', 'grind', 'cannabis', 'djs']",[],https://twitter.com/SpydermanReady2/status/909940797461729280,False,,0,,,"39,-98,2400km",,,,,[],,,,
909889951650762752,909889951650762752,2017-09-18 23:20:44 CEST,2017-09-18,23:20:44,+0100,3719829135,lowtrainer,Low Stress Trainer,"{'type': 'Point', 'coordinates': [42.3, -71.8]}",The #GorillaGlue4 strain being guarded by this amazing #Dragonfly.     #GrowYourOwn #Cannabis…  https://t.co/dpo7FPbmNW,en,[],['https://www.instagram.com/p/BZMn5TDDkx2/'],[],0,0,1,"['gorillaglue4', 'dragonfly', 'growyourown', 'cannabis']",[],https://twitter.com/LowTrainer/status/909889951650762752,False,,0,,,"39,-98,2400km",,,,,[],,,,
