id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
719310926818713600,719310926818713600,2016-04-11 01:47:43 CEST,2016-04-11,01:47:43,+0100,2842282216,holisticannabis,Holistic Cannabis,"{'type': 'Point', 'coordinates': [42.33820207, -71.10309786]}",Dr Mechoulam the father of cannabis keynoting #cannmed,en,[],[],[],0,0,1,['cannmed'],[],https://twitter.com/holisticannabis/status/719310926818713600,False,,0,,,"39,-98,2400km",,,,,[],,,,
719156815649497094,719156815649497094,2016-04-10 15:35:20 CEST,2016-04-10,15:35:20,+0100,1729064528,laughingsheikh,Kayvan Khalatbari,"{'type': 'Point', 'coordinates': [39.7392, -104.984]}",Hanging out with mom in all of our cannabis gear.   #colorado #denver #family #sexpotcomedy @…  https://t.co/OES4NssSZN,en,[],['https://www.instagram.com/p/BEBYhQ_HMdV/'],[],1,0,4,"['colorado', 'denver', 'family', 'sexpotcomedy']",[],https://twitter.com/LaughingSheikh/status/719156815649497094,False,,0,,,"39,-98,2400km",,,,,[],,,,
719060325551570944,719060325551570944,2016-04-10 09:11:55 CEST,2016-04-10,09:11:55,+0100,3058987524,wpgrp420,Westside Patients,"{'type': 'Point', 'coordinates': [33.9908, -118.459]}",The best way to end the night 😏🍁😙💨🚛✌️ #mmj #weed #cannabis #420 #smoke #blunt #joint #wax #dabs…  https://t.co/oeAyVCGgzw,en,[],['https://www.instagram.com/p/BEAsoteHDHV/'],[],0,0,4,"['mmj', 'weed', 'cannabis', 'smoke', 'blunt', 'joint', 'wax', 'dabs']",[],https://twitter.com/wpgrp420/status/719060325551570944,False,,0,,,"39,-98,2400km",,,,,[],,,,
718922724073201664,718922724073201664,2016-04-10 00:05:09 CEST,2016-04-10,00:05:09,+0100,14467331,raytaylor,Ray Taylor - InspiredDisorder.com,"{'type': 'Point', 'coordinates': [39.74016, -104.9506]}",Work Prep #EarlyRetirement @ Groundswell Cannabis Boutique  https://t.co/epDkQT2Jbg,en,[],['https://www.instagram.com/p/BD_uESAyZ8B/'],[],0,1,4,['earlyretirement'],[],https://twitter.com/RayTaylor/status/718922724073201664,False,,0,,,"39,-98,2400km",,,,,[],,,,
718459834870415360,718459834870415360,2016-04-08 17:25:47 CEST,2016-04-08,17:25:47,+0100,3129417633,thehydrocult,MAK,"{'type': 'Point', 'coordinates': [38.8951, -77.0367]}",Amber trichomes #cannabiscommunity #grow #thehydrocult #marijuana #cannabis #medicalmarijuana…  https://t.co/XNOPUM2naH,en,[],['https://www.instagram.com/p/BD8bkdwI1xf/'],[],0,0,3,"['cannabiscommunity', 'grow', 'thehydrocult', 'marijuana', 'cannabis', 'medicalmarijuana']",[],https://twitter.com/TheHydroCult/status/718459834870415360,False,,0,,,"39,-98,2400km",,,,,[],,,,
718427993778077696,718427993778077696,2016-04-08 15:19:16 CEST,2016-04-08,15:19:16,+0100,3940768998,hippy_lumberjak,Hippy Lumberjak,"{'type': 'Point', 'coordinates': [53.5667, -113.517]}","#coffee and #cannabis to start the day!!! Catch me on #periscope for a sesh!!! @ Edmonton, Alberta  https://t.co/brpVXrWlGM",en,[],['https://www.instagram.com/p/BD8NF1UOHyF/'],[],0,0,2,"['coffee', 'cannabis', 'periscope']",[],https://twitter.com/hippy_lumberjak/status/718427993778077696,False,,0,,,"39,-98,2400km",,,,,[],,,,
718315271459643393,718315271459643393,2016-04-08 07:51:21 CEST,2016-04-08,07:51:21,+0100,3230232589,tasmvision,Tamara Rene,"{'type': 'Point', 'coordinates': [44.05515, -123.09223]}",Looks like a #honeymoon #brochure for sure... Lol. #tasmadventures #Oregon #cannabis #herbalife…  https://t.co/eN6WLPgGvs,en,[],['https://www.instagram.com/p/BD7Z1MHrnX3/'],[],0,0,3,"['honeymoon', 'brochure', 'tasmadventures', 'oregon', 'cannabis', 'herbalife']",[],https://twitter.com/TasmVision/status/718315271459643393,False,,0,,,"39,-98,2400km",,,,,[],,,,
718306870801342464,718306870801342464,2016-04-08 07:17:58 CEST,2016-04-08,07:17:58,+0100,249424269,therealdj_ufo,DJ_UFO,"{'type': 'Point', 'coordinates': [34.0522, -118.243]}",#griseldablanco x #barewoods #losganjales #highgrade #medical #cannabis #indica #hybrid…  https://t.co/pwZx7RcZpT,und,[],['https://www.instagram.com/p/BD7WARuBMLk/'],[],0,1,1,"['griseldablanco', 'barewoods', 'losganjales', 'highgrade', 'medical', 'cannabis', 'indica', 'hybrid']",[],https://twitter.com/TheRealDJ_UFO/status/718306870801342464,False,,0,,,"39,-98,2400km",,,,,[],,,,
718272103145934848,718272103145934848,2016-04-08 04:59:48 CEST,2016-04-08,04:59:48,+0100,2961580679,speakeasy_sevl,Speak Easy Cannabis,"{'type': 'Point', 'coordinates': [38.83587735, -104.78417874]}",Join us on 4/20 for #LilFlip at #SEVL @ Speakeasy Vape Lounge and Cannabis Club #SEVL  https://t.co/EFLc8TAOPI,en,[],['https://www.instagram.com/p/BD7GMswNkbk/'],[],0,0,2,"['lilflip', 'sevl', 'sevl']",[],https://twitter.com/SpeakEasy_SEVL/status/718272103145934848,False,,0,,,"39,-98,2400km",,,,,[],,,,
718262507849281536,718262507849281536,2016-04-08 04:21:41 CEST,2016-04-08,04:21:41,+0100,23366474,jimidevine,Jimi Devine,"{'type': 'Point', 'coordinates': [37.76969, -122.41463]}",Jessica from Dirt Ninja Farms speaking on her battle with cancer and #cannabis. #womengrow @…  https://t.co/JfFyEnE70o,en,[],['https://www.instagram.com/p/BD7B1kOSWOg/'],[],0,0,2,"['cannabis', 'womengrow']",[],https://twitter.com/JimiDevine/status/718262507849281536,False,,0,,,"39,-98,2400km",,,,,[],,,,
718217090977636352,718217090977636352,2016-04-08 01:21:12 CEST,2016-04-08,01:21:12,+0100,3315452096,gorgegreenery,Gorge Greenery,"{'type': 'Point', 'coordinates': [45.70868, -121.51038]}",Too true. #money #bigpharma #legalize #marijuana #cannabis #health #wellness #weedstagram…  https://t.co/8Z1Fjda0mK,en,[],['https://www.instagram.com/p/BD6tLTxmKZ7/'],[],0,0,3,"['money', 'bigpharma', 'legalize', 'marijuana', 'cannabis', 'health', 'wellness', 'weedstagram']",[],https://twitter.com/GorgeGreenery/status/718217090977636352,False,,0,,,"39,-98,2400km",,,,,[],,,,
717911820544159747,717911820544159747,2016-04-07 05:08:10 CEST,2016-04-07,05:08:10,+0100,2316029683,atimetokale,Brianna Steinhilber,"{'type': 'Point', 'coordinates': [40.71765854, -73.94770151]}",Learning to cook with cannabis (while eating all of the snacks). Who's coming for dinner?…  https://t.co/IEeZDwa7sh,en,[],['https://www.instagram.com/p/BD4iXMFjY91/'],[],0,0,2,[],[],https://twitter.com/ATimeToKale/status/717911820544159747,False,,0,,,"39,-98,2400km",,,,,[],,,,
717816750318944260,717816750318944260,2016-04-06 22:50:24 CEST,2016-04-06,22:50:24,+0100,4886178752,pdx_thc,TheHappyConnoisseur,"{'type': 'Point', 'coordinates': [45.504925, -122.488441]}",Them orange hairs 😎  #organic #wreckingball #oregongrown #cannabis #medicalmarijuana #THC…  https://t.co/j8t2p6gn1k,en,[],['https://www.instagram.com/p/BD32OYlEAsg/'],[],0,1,3,"['organic', 'wreckingball', 'oregongrown', 'cannabis', 'medicalmarijuana', 'thc']",[],https://twitter.com/Pdx_THC/status/717816750318944260,False,,0,,,"39,-98,2400km",,,,,[],,,,
717723218698702848,717723218698702848,2016-04-06 16:38:44 CEST,2016-04-06,16:38:44,+0100,3233989576,evoxelabs,EvoxeLabs,"{'type': 'Point', 'coordinates': [34.2279399, -118.53711]}",Our friends at cpr818 are fully re-stocked with our unique cannabis + essential oil vaporizers -…  https://t.co/GcneUtn7N7,en,[],['https://www.instagram.com/p/BD3MmFlFXHi/'],[],0,0,3,[],[],https://twitter.com/evoxelabs/status/717723218698702848,False,,0,,,"39,-98,2400km",,,,,[],,,,
717472144989392896,717472144989392896,2016-04-06 00:01:04 CEST,2016-04-06,00:01:04,+0100,3829656253,justin_guin,Justin Guin (Mush),"{'type': 'Point', 'coordinates': [30.2958, -91.1167]}",New update on Arabella my Sour Diesel Cannabis seedling and her sister!! **Proud parents**…  https://t.co/Ah643XB20z,en,[],['https://www.instagram.com/p/BD1aaplRHg_/'],[],0,0,4,[],[],https://twitter.com/justin_guin/status/717472144989392896,False,,0,,,"39,-98,2400km",,,,,[],,,,
717467356339908609,717453937192730626,2016-04-05 23:42:02 CEST,2016-04-05,23:42:02,+0100,422014403,camontgomery1,Catherine Montgomery,"{'type': 'Point', 'coordinates': [34.0925119, -118.2069278]}",@therealsuzn @TheWeedBlog I Was very happy to see a celeb endorse cannabis and it NOT being about SHAMELESS SELF PROMOTION! Go Whoopi go!!!,en,"[{'screen_name': 'theweedblog', 'name': 'the weed blog', 'id': '103728265'}]",[],[],0,0,3,[],[],https://twitter.com/CAMontgomery1/status/717467356339908609,False,,0,,,"39,-98,2400km",,,,,[],,,,
717426738221948929,717426738221948929,2016-04-05 21:00:38 CEST,2016-04-05,21:00:38,+0100,2503217630,newvansterdam,New Vansterdam,"{'type': 'Point', 'coordinates': [45.62702, -122.604256]}","""Pot Should Not Be a Federal Crime"" - @BernieSanders 🙌   https://t.co/sl9hacZQZF #marijuana #cannabis #legalizeit #i502 #stoners #feelthebern",en,"[{'screen_name': 'berniesanders', 'name': 'bernie sanders', 'id': '216776631'}]",['http://ow.ly/10k3Aq'],[],0,0,7,"['marijuana', 'cannabis', 'legalizeit', 'i502', 'stoners', 'feelthebern']",[],https://twitter.com/NewVansterdam/status/717426738221948929,False,,0,,,"39,-98,2400km",,,,,[],,,,
717344723380412416,717344723380412416,2016-04-05 15:34:44 CEST,2016-04-05,15:34:44,+0100,4885943077,bptheghost,Bernard R.,"{'type': 'Point', 'coordinates': [38.90010813, -76.98103513]}",Earlier caught this while rolling  my spliffy on the move.🌇🌆☁️🎨😷 #420 #art #graffiti #cannabis…  https://t.co/vZLy38T9mM,en,[],['https://www.instagram.com/p/BD0gecSELVD/'],[],0,0,3,"['art', 'graffiti', 'cannabis']",[],https://twitter.com/Bptheghost/status/717344723380412416,False,,0,,,"39,-98,2400km",,,,,[],,,,
717003548236582914,717003548236582914,2016-04-04 16:59:01 CEST,2016-04-04,16:59:01,+0100,2436723429,gtg420,^_^ #Rasta,"{'type': 'Point', 'coordinates': [47.6064, -122.331]}","#jackherrer #cannabis #mmj #i502 #wa @ Seattle, Washington  https://t.co/ne2i2sWik3",en,[],['https://www.instagram.com/p/BDyFU__IzsS/'],[],0,0,3,"['jackherrer', 'cannabis', 'mmj', 'i502', 'wa']",[],https://twitter.com/GTG420/status/717003548236582914,False,,0,,,"39,-98,2400km",,,,,[],,,,
716876873737830400,716876873737830400,2016-04-04 08:35:40 CEST,2016-04-04,08:35:40,+0100,2961580679,speakeasy_sevl,Speak Easy Cannabis,"{'type': 'Point', 'coordinates': [38.83587735, -104.78417874]}",Just posted a video @ Speakeasy Vape Lounge and Cannabis Club #SEVL  https://t.co/mdBoV7ojoy,en,[],['https://www.instagram.com/p/BDxLtgbtkVH/'],[],0,0,1,['sevl'],[],https://twitter.com/SpeakEasy_SEVL/status/716876873737830400,False,,0,,,"39,-98,2400km",,,,,[],,,,
716873559826690048,716873559826690048,2016-04-04 08:22:30 CEST,2016-04-04,08:22:30,+0100,1905271441,blackangus,Black Angu$,"{'type': 'Point', 'coordinates': [38.83587735, -104.78417874]}",Mobb deep live!!!!! @ Speakeasy Vape Lounge and Cannabis Club #SEVL  https://t.co/0pZMLzyATg,en,[],['https://www.instagram.com/p/BDxKNB5yGb1FAWfWM75TcY3x7olvq07wB0WMpg0/'],[],0,0,4,['sevl'],[],https://twitter.com/blackangus/status/716873559826690048,False,,0,,,"39,-98,2400km",,,,,[],,,,
716817179425964032,716817179425964032,2016-04-04 04:38:28 CEST,2016-04-04,04:38:28,+0100,258010407,illusionsvapes,ILLUSIONS VAPE SMOKE,"{'type': 'Point', 'coordinates': [32.821381, -117.155487]}",@illusionsvapes #highlife #sandiego #cannabis #stonerchick #stonergirls #bobmarley #babeswhodab…  https://t.co/6igfD4fRyM,und,[],['https://www.instagram.com/p/BDwwkpRR0sF/'],[],0,0,3,"['highlife', 'sandiego', 'cannabis', 'stonerchick', 'stonergirls', 'bobmarley', 'babeswhodab']",[],https://twitter.com/illusionsvapes/status/716817179425964032,False,,0,,,"39,-98,2400km",,,,,[],,,,
716766822884909056,716766822884909056,2016-04-04 01:18:22 CEST,2016-04-04,01:18:22,+0100,291382501,masscann,MassCann,"{'type': 'Point', 'coordinates': [38.89787989, -77.03598539]}",Dr. Uma testifying for the medical benefits of cannabis at #reschedule420 in front of the White…  https://t.co/0TtC4GHXNm,en,[],['https://www.instagram.com/p/BDwZrZdSV_b/'],[],0,0,4,['reschedule420'],[],https://twitter.com/MassCann/status/716766822884909056,False,,0,,,"39,-98,2400km",,,,,[],,,,
716760404819464193,716760404819464193,2016-04-04 00:52:51 CEST,2016-04-04,00:52:51,+0100,2900881921,ganjagoddesswa,Ganja Goddess Cannabis,"{'type': 'Point', 'coordinates': [47.57517, -122.3347]}",Need something #sweet for this #sunny afternoon? Try any of Honu's #delectable #cannabis #treats…  https://t.co/jxlF20QgqF,en,[],['https://www.instagram.com/p/BDwWwF3p8bc/'],[],0,0,4,"['sweet', 'sunny', 'delectable', 'cannabis', 'treats']",[],https://twitter.com/GanjaGoddessWA/status/716760404819464193,False,,0,,,"39,-98,2400km",,,,,[],,,,
716687403151261696,716687403151261696,2016-04-03 20:02:46 CEST,2016-04-03,20:02:46,+0100,3040299687,thcfair,THCfair,"{'type': 'Point', 'coordinates': [44.2361207, -121.184305]}",Who is ready for day two at the Redmond THC Fair?! #thcfair #hemp #cannabis #thc…  https://t.co/gc1hHuqUl3,en,[],['https://www.instagram.com/p/BDv1jpMQue_/'],[],0,0,4,"['thcfair', 'hemp', 'cannabis', 'thc']",[],https://twitter.com/thcfair/status/716687403151261696,False,,0,,,"39,-98,2400km",,,,,[],,,,
716670984762294272,716670984762294272,2016-04-03 18:57:32 CEST,2016-04-03,18:57:32,+0100,2961580679,speakeasy_sevl,Speak Easy Cannabis,"{'type': 'Point', 'coordinates': [38.83587735, -104.78417874]}",TONIGHT YO! @ Speakeasy Vape Lounge and Cannabis Club #SEVL  https://t.co/LCI2I1Me1y,en,[],['https://www.instagram.com/p/BDvuGCvtkRa/'],[],0,0,2,['sevl'],[],https://twitter.com/SpeakEasy_SEVL/status/716670984762294272,False,,0,,,"39,-98,2400km",,,,,[],,,,
716553030347464705,716553030347464705,2016-04-03 11:08:50 CEST,2016-04-03,11:08:50,+0100,4885943077,bptheghost,Bernard R.,"{'type': 'Point', 'coordinates': [38.95970821, -76.99513793]}",Sour D Nuggets Melo'ing earlier. 😅👽☁️🌃🌇🌆☁️⛹🏻  #420 #gm #cannabis #sourdiesel #dank #hightimes…  https://t.co/MgBe4al3KF,en,[],['https://www.instagram.com/p/BDu4dI-ELbm/'],[],0,1,5,"['gm', 'cannabis', 'sourdiesel', 'dank', 'hightimes']",[],https://twitter.com/Bptheghost/status/716553030347464705,False,,0,,,"39,-98,2400km",,,,,[],,,,
716487198045036545,716487198045036545,2016-04-03 06:47:14 CEST,2016-04-03,06:47:14,+0100,3129417633,thehydrocult,MAK,"{'type': 'Point', 'coordinates': [38.8951, -77.0367]}",6 weeks #dominawhite #grow #thehydrocult #marijuana #cannabis #medicalmarijuana #growyourown…  https://t.co/ZY6wxz4PEq,en,[],['https://www.instagram.com/p/BDuahLxI13s/'],[],0,0,8,"['dominawhite', 'grow', 'thehydrocult', 'marijuana', 'cannabis', 'medicalmarijuana', 'growyourown']",[],https://twitter.com/TheHydroCult/status/716487198045036545,False,,0,,,"39,-98,2400km",,,,,[],,,,
716404593945669633,716404593945669633,2016-04-03 01:19:00 CEST,2016-04-03,01:19:00,+0100,2448382639,dc_man19xx,We Voted Out Racism🏳️‍🌈🌊,"{'type': 'Point', 'coordinates': [38.89768, -77.03655]}","#reschedulecannabis #420 #cannabis #smokeout #washingtondc @ The White House, 1600 Pennsylvania…  https://t.co/6s9HIbnccU",en,[],['https://www.instagram.com/p/BDt09EDQcwE/'],[],0,1,4,"['reschedulecannabis', 'cannabis', 'smokeout', 'washingtondc']",[],https://twitter.com/dc_man19xx/status/716404593945669633,False,,0,,,"39,-98,2400km",,,,,[],,,,
716391098713829376,716391098713829376,2016-04-03 00:25:22 CEST,2016-04-03,00:25:22,+0100,3020382849,districtnorml,District NORML,"{'type': 'Point', 'coordinates': [38.89787989, -77.03598539]}",#legalize #cannabis #whitehouse #reschedule420 #deschedule #marijuana @ The White House  https://t.co/xWeBTwJyto,en,[],['https://www.instagram.com/p/BDtu0QmDd5J/'],[],0,2,6,"['legalize', 'cannabis', 'whitehouse', 'reschedule420', 'deschedule', 'marijuana']",[],https://twitter.com/DistrictNORML/status/716391098713829376,False,,0,,,"39,-98,2400km",,,,,[],,,,
716369672988274688,716369672988274688,2016-04-02 23:00:14 CEST,2016-04-02,23:00:14,+0100,183686807,alexelkincomic,Alex Elkin,"{'type': 'Point', 'coordinates': [44.05891, -123.0994]}",@brucejingles tripping with the sponsor budscannabiscollection allcomedy1450 @ Bud's Cannabis…  https://t.co/utNPdwYxRJ,en,[],['https://www.instagram.com/p/BDtlEc6v5nZ/'],[],0,1,4,[],[],https://twitter.com/alexelkincomic/status/716369672988274688,False,,0,,,"39,-98,2400km",,,,,[],,,,
716368258018848769,716368258018848769,2016-04-02 22:54:36 CEST,2016-04-02,22:54:36,+0100,183686807,alexelkincomic,Alex Elkin,"{'type': 'Point', 'coordinates': [44.05891, -123.0994]}",@brucejingles kicking it at the sponsor! @ Bud's Cannabis Collection  https://t.co/REXkCfVQ3w,en,[],['https://www.instagram.com/p/BDtkbVBP5lx/'],[],0,0,3,[],[],https://twitter.com/alexelkincomic/status/716368258018848769,False,,0,,,"39,-98,2400km",,,,,[],,,,
716320690161451009,716320690161451009,2016-04-02 19:45:35 CEST,2016-04-02,19:45:35,+0100,191548057,sharonletts,Sharon Letts,"{'type': 'Point', 'coordinates': [32.7153, -117.156]}",Second annual San Diego Cannabis Farmers Market about to begin. #roadtrip #workingirl #socality…  https://t.co/XWWV3YuyC3,en,[],['https://www.instagram.com/p/BDtOzN_MjYK/'],[],0,0,3,"['roadtrip', 'workingirl', 'socality']",[],https://twitter.com/SharonLetts/status/716320690161451009,False,,0,,,"39,-98,2400km",,,,,[],,,,
716110415315472385,716110415315472385,2016-04-02 05:50:02 CEST,2016-04-02,05:50:02,+0100,3236259283,essencevegas,Essence Vegas,"{'type': 'Point', 'coordinates': [36.144739, -115.156492]}",Stop by our booth tonight to play cannabis trivia. #FindYourEssence @ Essence Cannabis Dispensary  https://t.co/MudZyZS6tu,en,[],['https://www.instagram.com/p/BDrvLQPs8ij/'],[],0,0,5,['findyouressence'],[],https://twitter.com/EssenceVegas/status/716110415315472385,False,,0,,,"39,-98,2400km",,,,,[],,,,
716029241729662976,716029241729662976,2016-04-02 00:27:29 CEST,2016-04-02,00:27:29,+0100,3829656253,justin_guin,Justin Guin (Mush),"{'type': 'Point', 'coordinates': [30.2958, -91.1167]}",My Sour Diesel Cannabis seedlings!!! **Proud Papa** 💓💓💓❤🌿🍄🌿❤💓💓💓💓💓  #MUSHYLOV #guysofinstagram…  https://t.co/J2l7zofdp7,en,[],['https://www.instagram.com/p/BDrKQ5jRHg0/'],[],1,0,4,"['mushylov', 'guysofinstagram']",[],https://twitter.com/justin_guin/status/716029241729662976,False,,0,,,"39,-98,2400km",,,,,[],,,,
715780715783327744,715780715783327744,2016-04-01 07:59:55 CEST,2016-04-01,07:59:55,+0100,3020382849,districtnorml,District NORML,"{'type': 'Point', 'coordinates': [38.89861111, -77.02472222]}",Mark your calendars DC. 4/20/2016. Town Hall. #legalize #cannabis #norml @ Martin Luther King…  https://t.co/an0FLjvd9h,en,[],['https://www.instagram.com/p/BDpZPsYjdyS/'],[],0,0,2,"['legalize', 'cannabis', 'norml']",[],https://twitter.com/DistrictNORML/status/715780715783327744,False,,0,,,"39,-98,2400km",,,,,[],,,,
735976189559472128,735976189559472128,2016-05-27 01:29:32 CEST,2016-05-27,01:29:32,+0100,4886178752,pdx_thc,TheHappyConnoisseur,"{'type': 'Point', 'coordinates': [45.54149765, -122.661612]}",Head to @bloom_pdx!!! #organic #oregongrown #cannabis #organicwreckingball #cannabisculture…  https://t.co/rD5gpZEwow,en,"[{'screen_name': 'bloom_pdx', 'name': 'bloom portland', 'id': '3010713463'}]",['https://www.instagram.com/p/BF44tE3EAn5/'],[],0,0,4,"['organic', 'oregongrown', 'cannabis', 'organicwreckingball', 'cannabisculture']",[],https://twitter.com/Pdx_THC/status/735976189559472128,False,,0,,,"39,-98,2400km",,,,,[],,,,
735899883379515394,735899883379515394,2016-05-26 20:26:19 CEST,2016-05-26,20:26:19,+0100,2262010406,estdenver,Billy Cox,"{'type': 'Point', 'coordinates': [39.7063, -105.103]}",#BillyTheBudTender #ESTDenver when he tells family members and childhood friends that #Cannabis…  https://t.co/WTNP2Sdnfj,en,[],['https://www.instagram.com/p/BF4WYtHzF2O/'],[],0,0,3,"['billythebudtender', 'estdenver', 'cannabis']",[],https://twitter.com/ESTDenver/status/735899883379515394,False,,0,,,"39,-98,2400km",,,,,[],,,,
735645153550028800,735645153550028800,2016-05-26 03:34:06 CEST,2016-05-26,03:34:06,+0100,33278378,elisemcroberts,EliseMcRoberts,"{'type': 'Point', 'coordinates': [37.78057196, -122.47114598]}",Gonna be here A LOT! Stoked by working w/ @harvestshops - SF's premier new Cannabis...  https://t.co/gxljwe7bmJ  https://t.co/FWiTJdPbSl,en,[],['https://www.swarmapp.com/c/cGOaVde7AxS'],['https://pbs.twimg.com/media/CjWJXmzXEAAcjwM.jpg'],0,0,2,[],[],https://twitter.com/elisemcroberts/status/735645153550028800,False,,1,https://pbs.twimg.com/media/CjWJXmzXEAAcjwM.jpg,,"39,-98,2400km",,,,,[],,,,
735231035848298497,735231035848298497,2016-05-25 00:08:33 CEST,2016-05-25,00:08:33,+0100,2891417508,vapemeds,VapeMeds®,"{'type': 'Point', 'coordinates': [34.04644398, -118.25922935]}",#vapemeds #cannabis spray ready for shipment to #ca215sb420 #distributors and #patients…  https://t.co/kaSJ6r89X5,en,[],['https://www.instagram.com/p/BFzmOjJTfgE/'],[],0,0,3,"['vapemeds', 'cannabis', 'ca215sb420', 'distributors', 'patients']",[],https://twitter.com/vapemeds/status/735231035848298497,False,,0,,,"39,-98,2400km",,,,,[],,,,
735203323956088833,735203323956088833,2016-05-24 22:18:26 CEST,2016-05-24,22:18:26,+0100,427722327,ms_mia_jane,Mia Jane,"{'type': 'Point', 'coordinates': [39.75128773, -104.99981504]}",Had a blast at the @SensiMag Sunday social event this past weekend. Cheersing w/ a #cannabis…  https://t.co/iSMxfHyNNF,en,"[{'screen_name': 'sensimag', 'name': 'sensi magazine', 'id': '3299166901'}]",['https://www.instagram.com/p/BFzZoM6TNk3/'],[],0,2,4,['cannabis'],[],https://twitter.com/Ms_Mia_Jane/status/735203323956088833,False,,0,,,"39,-98,2400km",,,,,[],,,,
735166716758634496,735166716758634496,2016-05-24 19:52:58 CEST,2016-05-24,19:52:58,+0100,3061655226,leafonthemesa,Leaf On The Mesa,"{'type': 'Point', 'coordinates': [38.2669, -104.62]}",Happy Tuesday everyone! Jenny's Kush 👧👧🙆  #cannabis #LOTM #jennyskush #leafonthemesa…  https://t.co/Ue00cCTahL,en,[],['https://www.instagram.com/p/BFzI-yIOu7R/'],[],0,2,3,"['cannabis', 'lotm', 'jennyskush', 'leafonthemesa']",[],https://twitter.com/leafonthemesa/status/735166716758634496,False,,0,,,"39,-98,2400km",,,,,[],,,,
734897754502090752,734897754502090752,2016-05-24 02:04:13 CEST,2016-05-24,02:04:13,+0100,242840423,thewonderdawg,thewonderDawg - #2020PresidentialCandidate,"{'type': 'Point', 'coordinates': [34.0522, -118.243]}",#breaking #news! #negative #effects for marijuana finally #discovered! #california #cannabis…  https://t.co/Zgzvf0JgXR,en,[],['https://www.instagram.com/p/BFxOqizH70r/'],[],0,0,5,"['breaking', 'news', 'negative', 'effects', 'discovered', 'california', 'cannabis']",[],https://twitter.com/thewonderdawg/status/734897754502090752,False,,0,,,"39,-98,2400km",,,,,[],,,,
734885425257451520,734885425257451520,2016-05-24 01:15:13 CEST,2016-05-24,01:15:13,+0100,2836860051,gvalleywellness,GreenValleyWellness,"{'type': 'Point', 'coordinates': [42.245292, -122.783292]}","#munchiemonday at your favorite #cannabis #dispensary epic_edibles caramels, banana bread,…  https://t.co/gG0XlVd9so",en,[],['https://www.instagram.com/p/BFxJD_Bk43y/'],[],0,0,6,"['munchiemonday', 'cannabis', 'dispensary']",[],https://twitter.com/GValleyWellness/status/734885425257451520,False,,0,,,"39,-98,2400km",,,,,[],,,,
734737118229106688,734737118229106688,2016-05-23 15:25:54 CEST,2016-05-23,15:25:54,+0100,427722327,ms_mia_jane,Mia Jane,"{'type': 'Point', 'coordinates': [39.71713441, -104.99337008]}",A little recap of my story from the #420rally. It was an interesting day. All the #cannabis…  https://t.co/ZpuLqHc1YW,en,[],['https://www.instagram.com/p/BFwFnfbzNmI/'],[],0,0,5,"['420rally', 'cannabis']",[],https://twitter.com/Ms_Mia_Jane/status/734737118229106688,False,,0,,,"39,-98,2400km",,,,,[],,,,
734594720010240000,734594720010240000,2016-05-23 06:00:04 CEST,2016-05-23,06:00:04,+0100,58841746,lux_aeterna_,Ariel Dawn,"{'type': 'Point', 'coordinates': [43.65882, -79.35139]}","Had an amazing time at @estherdeville 's cannabis friendly show, Thigh High: The Kush of…  https://t.co/sMylWGRBOO",en,"[{'screen_name': 'estherdeville', 'name': 'esther de ville', 'id': '191569809'}]",['https://www.instagram.com/p/BFvE3Tzzfk9/'],[],0,0,5,[],[],https://twitter.com/Lux_Aeterna_/status/734594720010240000,False,,0,,,"39,-98,2400km",,,,,[],,,,
734538661149212674,734538661149212674,2016-05-23 02:17:18 CEST,2016-05-23,02:17:18,+0100,3251087743,plusproductsthc,PLUS™ Products THC,"{'type': 'Point', 'coordinates': [37.71225, -121.00158]}",We had the honor of hanging out with these two amazingly inspiring cannabis advocates this…  https://t.co/0tvRdRB3H9,en,[],['https://www.instagram.com/p/BFurXvXsTCw/'],[],0,0,3,[],[],https://twitter.com/plusproductsthc/status/734538661149212674,False,,0,,,"39,-98,2400km",,,,,[],,,,
734529934744510464,734529934744510464,2016-05-23 01:42:38 CEST,2016-05-23,01:42:38,+0100,1061599494,drrobertsbakery,Dr. Robert's Bakery,"{'type': 'Point', 'coordinates': [32.73858, -117.08971]}",Having a @TheFurnaceSF #dab break at the Dr Robert's Bakery booth. #cannabis #cannabiscommunity…  https://t.co/uIaZ1uQmCS,en,"[{'screen_name': 'thefurnacesf', 'name': 'the furnace', 'id': '4711760270'}]",['https://www.instagram.com/p/BFunZrrNNlr/'],[],0,0,4,"['dab', 'cannabis', 'cannabiscommunity']",[],https://twitter.com/DrRobertsBakery/status/734529934744510464,False,,0,,,"39,-98,2400km",,,,,[],,,,
